percent_cycle,knee_mean,knee_sd,hip_mean,hip_sd,ankle_mean,ankle_sd
73.73737373737374,123.04465274416648,0.6334539790508498,18.61480982110511,0.4392247596601518,158.89266622038414,0.5552816594876436
74.74747474747475,122.43024945731277,0.6499123064515667,19.31588348257063,0.4497272473845615,158.52547700159647,0.5398894454722709
75.75757575757576,121.78914874476224,0.6660284132641189,20.084194932575915,0.4613627915030082,158.07530716435363,0.5351840811106721
76.76767676767678,121.13629328121777,0.6859525822447679,20.879028769547798,0.48272294333187343,157.58908032590182,0.534561984867177
77.77777777777779,120.46741107936494,0.7043269012016056,21.712232455149955,0.49429930340862793,157.05142307150336,0.5343244444269368
78.7878787878788,119.77743178111426,0.7242431924790355,22.59303900428011,0.5066296706195015,156.45033591160427,0.5478177708982617
79.7979797979798,119.08302245572163,0.7451803413163068,23.484801382674778,0.520479816762575,155.83346461401297,0.5616574412800281
80.80808080808082,118.37096439093462,0.7654312992276858,24.423541935192656,0.5317292662643052,155.14801469993853,0.5855883642167778
81.81818181818183,117.65364498095887,0.7875739246468998,25.373866362012965,0.5470435079554958,154.44310241496564,0.6184692282582226
82.82828282828284,116.93320705495975,0.8093845400740508,26.339957112188866,0.5593211080396466,153.70504318936196,0.6536442222117577
83.83838383838385,116.21004006685938,0.8315103300890042,27.324161083687972,0.5703036814623795,152.92808445216497,0.7051802542238534
84.84848484848486,115.4877449621587,0.8543840774234307,28.309299310831953,0.5844615270605938,152.14606859552092,0.7601042883816154
85.85858585858587,114.7809878452115,0.8780549406515483,29.284737539089207,0.5963727001616623,151.33311512026353,0.8287529059532645
86.86868686868688,114.07753103697394,0.9014083657996184,30.25617306187337,0.6097973835823474,150.51584365306712,0.9052796131273365
87.87878787878789,113.39259084848538,0.9272502151907134,31.21031422464866,0.6326946087720366,149.6967836476319,0.9897438661228137
88.8888888888889,112.73418013624175,0.9507475664517956,32.13290894464393,0.6569744746047368,148.88246176507963,1.085839959878437
89.89898989898991,112.078656342381,0.9756304063591176,33.0519471106921,0.6900559926972429,148.06957926221028,1.1861144752419708
90.90909090909092,111.47990997740733,1.0014040037165142,33.89260178351546,0.7332293564941506,147.30077942798167,1.2964107831650498
91.91919191919193,110.88870294055589,1.025796847694945,34.72241025556724,0.7806608503213638,146.53890946083274,1.410873492650272
92.92929292929294,110.33505792405805,1.053505662538253,35.493746684521476,0.8367794152679229,145.82269107936085,1.529641082278037
93.93939393939395,109.82756781922969,1.0786359577914142,36.19340133533831,0.8937644266606175,145.16439448066166,1.6517796338436757
94.94949494949496,109.32229449545471,1.105616720831958,36.88948313400682,0.955769085130706,144.5093079950591,1.7767137167663676
95.95959595959597,108.9064364943718,1.1358511814515881,37.44235424738355,1.0187315777104635,143.99176266279883,1.8981221811066764
96.96969696969697,108.4960789138178,1.1658654899185876,37.98692060621945,1.083468667900774,143.48258728587365,2.0220488835878077
97.97979797979798,108.13675885061579,1.1991360946786938,38.44963842256644,1.146746673132587,143.06205287873374,2.140279047361427
98.98989898989899,107.83193140036603,1.2336041002535576,38.825243176594334,1.208188699043403,142.73599842072932,2.2533822573741897
100.0,107.5271039501162,1.2699310651247342,39.20084793062225,1.2722737928096266,142.40994396272495,2.3687528479811117
