percent_cycle,knee_mean,knee_sd,hip_mean,hip_sd,ankle_mean,ankle_sd
0.0,109.05598660248698,1.1564323064921966,35.7526116887633,0.6393288787931597,154.09105792916546,1.688494604097926
1.0101010101010102,108.78287908167081,1.1505027745767036,36.04249137402103,0.6240833154172836,153.92526850759774,1.7140359164544097
2.0202020202020203,108.50977156085457,1.1464609659648903,36.33237105927876,0.612396061595997,153.75947908602998,1.7408513836790993
3.0303030303030303,108.31587546540841,1.1406726696794836,36.52489958758556,0.6027081968357189,153.65538889892323,1.7589312864322073
4.040404040404041,108.1936795872939,1.133278625970493,36.629336075104085,0.5941450932688387,153.6075143960706,1.7666754797989104
5.050505050505051,108.08048095342728,1.1292814927053367,36.72306264268351,0.592140968460552,153.5650250248264,1.7762879450643179
6.0606060606060606,108.12537722671107,1.1204639085380808,36.62745311247666,0.5895332348039859,153.62212825147242,1.762197484196047
7.070707070707071,108.17091531867523,1.1152881799522076,36.53089557609548,0.5932903663014111,153.6798342070654,1.7492047086400686
8.080808080808081,108.31911725738885,1.1120035155043477,36.311123360623796,0.6025000326292246,153.78372781089595,1.7240578491212335
9.090909090909092,108.54330309777465,1.1090743318691314,35.999970834839814,0.6131560544887439,153.9231810212807,1.686604880354374
10.101010101010102,108.78645935881437,1.1114874847490106,35.66568087844818,0.631020052714681,154.06702442087462,1.6490928619524399
11.111111111111112,109.18756030438523,1.109640901885371,35.14106520659601,0.6414449267210945,154.25464890897962,1.5900512795373165
12.121212121212121,109.5900788747007,1.1117376629059217,34.614989361708375,0.6559065358740279,154.4428083482607,1.5328870768542175
13.131313131313131,110.09489052100638,1.1135440314670293,33.96584908955972,0.6736980445121662,154.6366612898556,1.4643168140325256
14.141414141414142,110.66151716008953,1.1131232063042003,33.241698116194904,0.6901887561058371,154.83538107171967,1.3919396203589312
15.151515151515152,111.25026842571192,1.116179637613435,32.488698299288274,0.7092010536771601,155.02923341674912,1.3178482131085316
16.161616161616163,111.95319203910192,1.1098121581200515,31.586450476727638,0.7175057400925329,155.2020511718722,1.2399274055845526
17.171717171717173,112.65820645564763,1.1064114580007876,30.68119366884528,0.72829738779915,155.37401554562487,1.1648173116247449
18.181818181818183,113.43110876179117,1.0991495437787469,29.686584789894848,0.7362102705880639,155.5099724648851,1.0883394583943462
19.191919191919194,114.23746255863334,1.0890686506826526,28.646192213392055,0.7433793215554116,155.6274260746952,1.0191474716554498
20.202020202020204,115.05770205180971,1.0804521319308154,27.585184508813207,0.7507507873389448,155.7303743320712,0.9496063251825049
21.212121212121215,115.92619555754814,1.0649103792928811,26.454197827309155,0.7498560578606416,155.78020155316935,0.8911154425546839
22.222222222222225,116.79605310455463,1.0509737232955496,25.321588639378117,0.7507139360313473,155.8276047119445,0.8351680036830675
23.232323232323235,117.68422666092727,1.0346335232012454,24.156226269688066,0.7440029750978734,155.82884275471383,0.7862849839063385
24.242424242424242,118.57936661235647,1.0172226141455243,22.97977293013565,0.7347041026326445,155.80924776008374,0.745326668265044
25.252525252525253,119.47319599033347,1.0001922130838363,21.8059661317494,0.7232527669548002,155.77635959209982,0.7057192169202985
26.262626262626263,120.3611402456935,0.981664869041676,20.643179085951168,0.7021743644529274,155.70560405268773,0.6751533114638175
27.272727272727273,121.24818690203648,0.9628941823758327,19.48293310638821,0.6814672739303527,155.6329788964361,0.6460915130901334
28.282828282828284,122.11070077451093,0.9456779470190028,18.378570826256947,0.6528166797953626,155.53959450201774,0.621589768173669
29.292929292929294,122.96379685071882,0.9285924076218902,17.295806908096214,0.6200261871652396,155.43813255976306,0.5993718992401939
30.303030303030305,123.79944087919053,0.9107506909400329,16.264059526394906,0.5841548484475124,155.33655693717742,0.5796633934180327
31.313131313131315,124.59745590550146,0.8963233915251366,15.339982946957736,0.5361178794588973,155.23296411428566,0.5612320913373873
32.323232323232325,125.39175946081609,0.8794788318912434,14.427125344981784,0.49024987818396576,155.1302315789923,0.5458212484071295
33.333333333333336,126.12867036422274,0.8676470482636912,13.69464410239237,0.44457162867294486,155.0449239175205,0.5307644639254444
34.343434343434346,126.84845571318915,0.8559340062568979,13.017600966616646,0.39735157516459013,154.9648558213601,0.517637747601011
35.35353535353536,127.53648003351634,0.8426732053637767,12.443907135775577,0.3563627831539431,154.90092888965836,0.5084084488546844
36.36363636363637,128.17010435590296,0.8355531037925132,12.046376219133078,0.3091690050900784,154.8639461771338,0.49813999435542206
37.37373737373738,128.79707858377074,0.8228959616910939,11.669294292879203,0.28055791988849726,154.83104993632574,0.49475207421865436
38.38383838383839,129.34532637608035,0.8172374577692717,11.508284575931416,0.25295089311935604,154.8467922659563,0.48956847585338076
39.3939393939394,129.87571266073314,0.8103457746944069,11.393299380421661,0.24123327379900167,154.87397521806182,0.488706564951348
40.40404040404041,130.3641646410467,0.8022242291389923,11.357300834071522,0.24469636445270598,154.92995702672366,0.4915530484725151
41.41414141414142,130.79368256194198,0.8005673374790473,11.431915216944555,0.2428449364356658,155.02641125792337,0.49258376869151893
42.42424242424243,131.21441038872,0.7904587485429024,11.515845745774326,0.25752876642853667,155.12940946682306,0.5025924306957448
43.43434343434344,131.5445954241041,0.788946710157382,11.679402854910826,0.2579169688713307,155.29776995255367,0.5077047775087836
44.44444444444445,131.86002238992418,0.783870084322394,11.852873519283449,0.2649666410366487,155.47730475688348,0.5178725322776819
45.45454545454546,132.12810561206075,0.7787770264140371,12.033089930886959,0.2763947098620488,155.69160599245618,0.5292026259007813
46.46464646464647,132.3404301923023,0.7780645120738691,12.219358956232057,0.28889150229306837,155.94690289898847,0.5384412986425918
47.47474747474748,132.5442093189304,0.7695109809045214,12.403403019270437,0.30185522068335074,156.2088204334705,0.5544147556101707
48.484848484848484,132.65699336541914,0.7698825447055302,12.561219011175313,0.3145829221483447,156.53658022119023,0.5638155907807364
49.494949494949495,132.75977195214065,0.7646021815316719,12.714043911555166,0.32523548395160984,156.87174330433558,0.5777521910605506
50.505050505050505,132.81569226564423,0.7614482842090823,12.840037414039482,0.33638894262056995,157.2385357725881,0.5903890436029934
51.515151515151516,132.824915777013,0.760656005416655,12.939062025425448,0.3475257197265674,157.6366353049991,0.6014574386814772
52.525252525252526,132.82482002716296,0.7545754694681414,13.032277886585202,0.3573352818735057,158.0407125832069,0.6158259288140068
53.535353535353536,132.74466184538994,0.7575175110189644,13.076707349782756,0.3633352261425483,158.4899033706023,0.6242789033023397
54.54545454545455,132.6573365299998,0.7544616074307144,13.116924229646463,0.3686528161806331,158.9427786537562,0.6358261052067659
55.55555555555556,132.52652167885583,0.7552178137608445,13.136868189972938,0.37265207663199373,159.4124365956296,0.6448658385440892
56.56565656565657,132.35929756917162,0.7574215518580957,13.140435028908104,0.3768463908042402,159.89564891186075,0.652428531415345
57.57575757575758,132.18103018560217,0.7564255613446141,13.140740596531748,0.38067320883572553,160.3809350363294,0.660629747101865
58.58585858585859,131.93908875038954,0.7623711615136148,13.127557999574163,0.3778299959770044,160.8719118922685,0.6646109355901109
59.5959595959596,131.6913139673912,0.7632844362019111,13.114616263808665,0.3759547195529498,161.36222967742006,0.6685070980763641
60.60606060606061,131.4048655983712,0.7682308357443811,13.111059733028949,0.3735559513284823,161.83978856330984,0.6706992163019042
61.61616161616162,131.0915583184902,0.7738741074201613,13.11605337807507,0.3710622965584929,162.3072669152793,0.669862329357835
62.62626262626263,130.76656574372495,0.7773098969881765,13.127659685995607,0.36957858217252354,162.76542695724953,0.6688778205238592
63.63636363636364,130.39172332351936,0.7867494745175827,13.179426895557743,0.3637131026722379,163.17676572048663,0.6655833685473055
64.64646464646465,130.01275723190201,0.7924598230373019,13.2354317200723,0.36283832466301585,163.58254738352912,0.658947323162793
65.65656565656566,129.5988312341503,0.802039075871737,13.342499800533608,0.3634065004371245,163.93104044612835,0.6544318466238415
66.66666666666667,129.1649267681831,0.8119000814231175,13.48099116832374,0.3638519741789605,164.24459746098353,0.6440982029093194
67.67676767676768,128.7188714494363,0.8202896770298842,13.64532771167611,0.37228425137782123,164.53103905710222,0.6358999764364187
68.68686868686869,128.23247074663456,0.8328555909684549,13.90329857230796,0.3810672813595372,164.71990651616218,0.6282317248566145
69.6969696969697,127.74320034741442,0.8429597231218954,14.168542025049105,0.3947815088127659,164.90070823492337,0.6167963385160786
70.70707070707071,127.22137307097823,0.8564821926528172,14.520971983456846,0.4158003506828903,164.98425980990746,0.6129965983879255
71.71717171717172,126.68368908253237,0.8691550739813257,14.916709708746845,0.43783381093457985,165.01981783919635,0.6032148295624936
72.72727272727273,126.13434627534637,0.8818816378071616,15.347636752035354,0.46127828337927523,165.01719242663742,0.598436159452216
73.73737373737374,125.55047583309813,0.8971695276037004,15.880149527718357,0.4857568053359319,164.9042082576366,0.598163133897024
74.74747474747475,124.96465499369302,0.9111440793620741,16.418297502401288,0.5106272522590811,164.78490805605503,0.5965883129273485
75.75757575757576,124.34676426465064,0.9281673459417118,17.05611377872836,0.5332813188412505,164.56748340387972,0.6039819779037946
76.76767676767678,123.71657520996115,0.9448289571707064,17.731176567650667,0.557068306316282,164.31397463045786,0.611263456746302
77.77777777777779,123.07449431643856,0.9616910432417758,18.440631360474953,0.5772734214779455,164.02704086098032,0.6225270064459553
78.7878787878788,122.40278294123964,0.9787362347185742,19.229613511025065,0.5979961655648562,163.66285167275507,0.6411333044598885
79.7979797979798,121.72997051994315,0.9956607647275465,20.021588551055327,0.6185052440209133,163.29577422310135,0.6601441196786637
80.80808080808082,121.03071873259698,1.0115813131536966,20.88266024039344,0.6352403727921413,162.86393912328563,0.6882313171559715
81.81818181818183,120.32410282910874,1.0272599261614783,21.7626040514251,0.6531112772021547,162.41500244842166,0.7190574526637612
82.82828282828284,119.61055240201354,1.0422522156737093,22.659942709503273,0.6661756126995021,161.94655910291624,0.7538770056176409
83.83838383838385,118.88343731541468,1.0555588474228725,23.589103990953276,0.6755907325085424,161.44119171134267,0.7962692679515975
84.84848484848486,118.15612925537071,1.0698588479918398,24.518748773879075,0.686082275104267,160.935139429862,0.8400299353570411
85.85858585858587,117.4275616086785,1.0816545895882228,25.458516636279732,0.692999414041089,160.40283026465042,0.8914081344598579
86.86868686868688,116.69888051303667,1.0942462279754177,26.39972132608627,0.7005226538924553,159.865890211943,0.9454227482785396
87.87878787878789,115.97809909504112,1.1059913681066667,27.330584583003112,0.7014183068410043,159.3265340525364,1.0022572503692018
88.8888888888889,115.27110386662365,1.1160552585695285,28.242025028145786,0.6926330026556161,158.78399652078372,1.063242892453944
89.89898989898991,114.56431176351641,1.1278392383646334,29.153028587946352,0.6857532663840021,158.2416486925688,1.1255768520869753
90.90909090909092,113.89751332193467,1.1358152711942398,30.0017557375965,0.6757215471941393,157.7193799116469,1.1890050048779635
91.91919191919193,113.23569621917056,1.1452276592451958,30.843006588444425,0.6669740032178302,157.1997222550272,1.2538608973367533
92.92929292929294,112.6023732929947,1.1542174144642143,31.641126115062985,0.6588426904330102,156.7028539418853,1.3177125649286348
93.93939393939395,112.00780015444087,1.1619887160809383,32.38081782814838,0.6479470835959215,156.2368479173158,1.3803656327508844
94.94949494949496,111.41353153509506,1.1717274515413025,33.1199918822987,0.6400295142632682,155.7712088120764,1.4440750463667378
95.95959595959597,110.90342836445087,1.1779291736872322,33.73369740339463,0.6271596971975892,155.38393882671932,1.5000093082477308
96.96969696969697,110.39813505875289,1.1858550087860624,34.3402288607266,0.6162156195151259,155.00113879188407,1.5567798796928234
97.97979797979798,109.94510902312815,1.1931000359634931,34.87502190902507,0.6039518310144361,154.66891068716106,1.6080477134821944
98.98989898989899,109.54988384005719,1.1994393388398785,35.33036957672222,0.590087686481069,154.39244016902794,1.6535482510503925
100.0,109.15465865698626,1.2077257213018442,35.785717244419345,0.5801443042080021,154.1159696508948,1.7000829184558441
