percent_cycle,knee_mean,knee_sd,hip_mean,hip_sd,ankle_mean,ankle_sd
24.242424242424242,115.95720008732773,2.155762049722149,23.976360448583602,1.8300389272941524,150.77717810981,0.8563722257042122
25.252525252525253,116.93018367425398,2.1076930149161863,22.80596034396936,1.7657602121906748,150.91898109994935,0.7777065652085624
26.262626262626263,117.89181338722689,2.0558415478578977,21.669504585198805,1.681133787090984,151.0071389203065,0.7159457765936099
27.272727272727273,118.8491354660772,2.002414115009392,20.543519995246537,1.594117352767349,151.08581825171015,0.6596856657862448
28.282828282828284,119.7829717464121,1.9483530534960587,19.476064244005855,1.4875972557392012,151.12978574874074,0.6104294484869519
29.292929292929294,120.6986866736332,1.8928347773388285,18.454244347506357,1.3682654101516654,151.15438225973983,0.5749936693486104
30.303030303030305,121.59667672154609,1.8348914979772717,17.484029873733473,1.238400936905535,151.1704227065262,0.5408359643218078
31.313131313131315,122.45739137660662,1.7781752959208432,16.619088964917378,1.0935873417775857,151.17013600832726,0.5157907571282874
32.323232323232325,123.3049139814929,1.7192527158215043,15.791320849552784,0.9454247762285412,151.16857910761792,0.49553703723977954
33.333333333333336,124.1087706485592,1.6592153136511996,15.096730853904196,0.7989781413682213,151.16608813063962,0.47987519553368496
34.343434343434346,124.87969702132291,1.6006007425941424,14.497825384243368,0.6632948221976741,151.1676204624942,0.4696220447101195
35.35353535353536,125.6221217443917,1.5385920638641821,13.97869244072461,0.5449767262154388,151.17714249136233,0.4635187599040139
36.36363636363637,126.3131672752671,1.4790133194276018,13.597795299267052,0.4708979733771222,151.2011633290947,0.46103221980819636
37.37373737373738,126.98146651121648,1.4181409824650741,13.270683906440965,0.4495016451261738,151.2343856015693,0.46228541506592785
38.38383838383839,127.58669728998063,1.3572348035630957,13.08491354480289,0.4763532022420975,151.2939665253281,0.4692151682732481
39.3939393939394,128.15149485161152,1.301517916705242,12.977516213356793,0.5380199352033681,151.37243458516016,0.4761683089548821
40.40404040404041,128.67563718489026,1.2441710341157168,12.9303128490382,0.6102360630630512,151.47134377463672,0.48886127466696994
41.41414141414142,129.14092053104707,1.1918191547485142,12.962061390259327,0.674872608977714,151.59954101364406,0.5019028773112106
42.42424242424243,129.5750172376843,1.141238400711332,13.023697490840988,0.7401528333643435,151.74490038060227,0.5188765990367792
43.43434343434344,129.93141000718555,1.0902812961111172,13.133153900608903,0.7805093431472272,151.93060688437234,0.5375177674973839
44.44444444444445,130.24663212694009,1.047762848393406,13.25918147950148,0.8120199095403317,152.1385815748391,0.5548842353337103
45.45454545454546,130.51191050024116,1.0044511536823477,13.390359556622084,0.8303808169886544,152.37263836550642,0.5748754444698799
46.46464646464647,130.71765961523602,0.9641101297896599,13.524207991996544,0.8326183485984063,152.63723090247413,0.5930218004679089
47.47474747474748,130.8884662150277,0.9301613506635391,13.656929719185745,0.8312498141436433,152.9198363932577,0.6127007140292828
48.484848484848484,130.97636160102948,0.892194981182583,13.768290107532318,0.8125193250295843,153.24272874734058,0.6299268421500794
49.494949494949495,131.02749362283302,0.8628640550264298,13.868851094515628,0.7923555732800015,153.58242358567776,0.6456152924856207
50.505050505050505,131.02709668483166,0.8335515290490361,13.948839206460285,0.7648803698868576,153.94443848978142,0.6599489544371019
51.515151515151516,130.97598173302123,0.8037111975864538,14.007881970747247,0.7304595209809697,154.32740372794282,0.6723454860615391
52.525252525252526,130.89088177369416,0.782595559535385,14.054460282113055,0.6969805145465666,154.7226252351879,0.6821293444237416
53.535353535353536,130.73632519566095,0.7564182127543261,14.077509111334674,0.6573177576591195,155.14036485791917,0.6883886855112198
54.54545454545455,130.55336404307255,0.7360818415501611,14.095094085091228,0.6200874850567345,155.56384145383038,0.6921912075585496
55.55555555555556,130.32720773664542,0.7179078193999746,14.105870466731146,0.5827111151565407,155.99382083733485,0.6924677654362428
56.56565656565657,130.06566983507435,0.6983883617643069,14.11310851297645,0.5445637160600718,156.42671025960576,0.6903765366696692
57.57575757575758,129.7750925220139,0.6875329592638694,14.124348497326181,0.5056499358625962,156.8577048316359,0.6844895324893189
58.58585858585859,129.43767591286402,0.6740769066912102,14.149692742916182,0.4778600783668904,157.2786452407826,0.6758027461925019
59.5959595959596,129.0802753713465,0.6647846069688308,14.188369397792332,0.44710667087367123,157.69006187486005,0.6633484725801191
60.60606060606061,128.68985961946714,0.6587428772716364,14.258196042253338,0.42623947339492385,158.07934485465043,0.6507068009123967
61.61616161616162,128.27727342491232,0.6515896699596575,14.352774594926458,0.41417368549070127,158.44971314088053,0.6337853977229322
62.62626262626263,127.8415359729496,0.6520335618332527,14.48026853427588,0.403051828841479,158.79475330398802,0.6212857267188151
63.63636363636364,127.3743038528162,0.650696645043203,14.662611387363714,0.40932321438254926,159.09152698875343,0.6081572548442139
64.64646464646465,126.89503737654901,0.6527627704297075,14.87015301092989,0.410610111073178,159.36578182831354,0.5965195287462167
65.65656565656566,126.3891957302733,0.6576082525532858,15.134098786856267,0.41746013200533805,159.5822978861081,0.5952135644205598
66.66666666666667,125.86879970741938,0.6614635519871825,15.43231255438315,0.42841377369180056,159.76304323199614,0.589583502521859
67.67676767676768,125.33001342853353,0.6711124155815732,15.777039121997111,0.43402126662775825,159.89387809755752,0.6038182137929435
68.68686868686869,124.7657404078198,0.6800248733822836,16.187757690408855,0.4506898530492159,159.95000094034512,0.6175751045614412
69.6969696969697,124.19325359632796,0.6912053834322118,16.619562463432214,0.46772288770736176,159.9797724621811,0.6399848104846158
70.70707070707071,123.59345171103101,0.7047926918141929,17.11976989415369,0.48381045966423086,159.92727361102132,0.6710981001130966
71.71717171717172,122.97969539693955,0.7182355906562735,17.654575019050515,0.5102310741448421,159.83323155983638,0.6982288392488117
72.72727272727273,122.34764822138676,0.735866694497777,18.233458202519678,0.5306721625556416,159.68360255960476,0.7390573523447552
73.73737373737374,121.68679493998458,0.7532685273889942,18.875347029175522,0.5528496003019584,159.45511807571708,0.772101508172937
74.74747474747475,121.01887375106676,0.772980781993592,19.53219227170906,0.5759946955316508,159.20625127113757,0.8111927396040567
75.75757575757576,120.31824307794491,0.7950278118286906,20.259763106324097,0.5951015694557895,158.87138326134036,0.8463936992029184
76.76767676767678,119.60493985863671,0.8178493442209788,21.0140932158809,0.626303538805663,158.50623304945745,0.879675044877805
77.77777777777779,118.87425248222917,0.8436193251289655,21.808208608251782,0.6475247056295302,158.0918012259889,0.9153545006207187
78.7878787878788,118.11870318047151,0.870518205056674,22.65781771085448,0.6703976483431946,157.61272654247392,0.9434887780180627
79.7979797979798,117.3591490374611,0.8987023740683462,23.51660992818833,0.6941412421174636,157.12183166122978,0.9738440080528752
80.80808080808082,116.57707274094477,0.928219208955362,24.430455679203657,0.7113435628824426,156.55760801325692,0.9987064485973745
81.81818181818183,115.79029666077906,0.9584986706633284,25.35686063488409,0.7319870045533154,155.97712199676036,1.0223712519872514
82.82828282828284,114.99798978339727,0.9890892389992564,26.29983105783096,0.7478334513908811,155.35999901840682,1.045715539759591
83.83838383838385,114.20343094604502,1.0192921401305781,27.258516487982405,0.7626690169266788,154.70124392287826,1.0651673682037377
84.84848484848486,113.40916849919044,1.050325777610389,28.21907546198457,0.7785970706069131,154.0375789361649,1.086181228803335
85.85858585858587,112.63082076867701,1.0796770713969877,29.181289455228274,0.7818518287596808,153.33106506768684,1.1051683252300883
86.86868686868688,111.85750003518667,1.109765757070095,30.139357431854215,0.7822409299099227,152.62056027818417,1.1263940541454367
87.87878787878789,111.10335929356042,1.139155409682906,31.08227018451759,0.7842152671855945,151.89861610484033,1.150049929205954
88.8888888888889,110.38106882016392,1.1672846690251575,31.99302477422712,0.7808468798821655,151.172236688392,1.1779581458127333
89.89898989898991,109.66121555068852,1.197950489669164,32.90119368286513,0.7872754999033217,150.44588833631803,1.213039616945547
90.90909090909092,109.00755104722161,1.2256587940534749,33.73872666507051,0.7955445192010715,149.74273149203978,1.2526957366479496
91.91919191919193,108.36261964423947,1.2575305382641624,34.56626692874532,0.81635297271444,149.04470530978423,1.3051115282102526
92.92929292929294,107.76026689832688,1.2895580094738144,35.340211039240245,0.8451535040249912,148.37990518693135,1.3625635906022835
93.93939393939395,107.21078332154113,1.3246717337577314,36.048013831973755,0.8824575307391138,147.75880659182658,1.43420468888423
94.94949494949496,106.66335101993518,1.3644451571680347,36.752627179071936,0.9332225979532651,147.13999731931557,1.5167425127197316
95.95959595959597,106.21771341982203,1.40231220774988,37.31098257341694,0.9820880585271288,146.6353879387243,1.5993713862613166
96.96969696969697,105.77777652181955,1.4468533930059437,37.86163323359841,1.044505699730029,146.13711656628917,1.6967906472645378
97.97979797979798,105.39606973991657,1.4923447605559002,38.32545720488957,1.1091395112087326,145.7162047096431,1.791169798306607
98.98989898989899,105.07647475479557,1.5416742928562857,38.69714254387412,1.1800529886271747,145.37678982123066,1.888022491777105
100.0,104.75687976967451,1.5965220965727918,39.06882788285868,1.260413560759569,145.03737493281815,1.9936210787468251
