percent_cycle,knee_mean,knee_sd,hip_mean,hip_sd,ankle_mean,ankle_sd
35.35353535353536,131.19010084361216,0.8214376810235676,18.950361104196862,1.372526538707477,149.0272663833679,0.8966304867581658
36.36363636363637,131.6461136766072,0.7962930071426775,18.591078265014875,1.2918802073872064,149.12754061800183,0.8705171843302035
37.37373737373738,132.05812694218454,0.7647102329258267,18.307485846422512,1.2075584797839998,149.26152897221158,0.850520094116994
38.38383838383839,132.4350677647746,0.747876482684642,18.075194107552107,1.1482678147863161,149.42040580213032,0.8281355850285451
39.3939393939394,132.76530093895522,0.7220216828347163,17.9008087497142,1.0718176912076844,149.6149339461257,0.8146428785906837
40.40404040404041,133.05370109749947,0.7061629550247253,17.775578078798436,1.0201394757598439,149.84046911931097,0.800721454924298
41.41414141414142,133.29604825896433,0.6973258814390632,17.686924834603715,0.9749382107285378,150.0986408708182,0.7874508963825841
42.42424242424243,133.4886491543185,0.6797939086378939,17.631600556836016,0.9298160949817662,150.39484676300685,0.7847227936557183
43.43434343434344,133.64580878287833,0.6740140302579554,17.601151424720474,0.9048088266142055,150.71631132022253,0.7799133503905491
44.44444444444445,133.76213172213346,0.6736088946815034,17.589527561563933,0.8820645601370395,151.06688594113433,0.7762837415252788
45.45454545454546,133.81690589163236,0.6658950342203428,17.60399257695423,0.8706067199186377,151.46304851277282,0.7836189287186385
46.46464646464647,133.84126191756854,0.6675376241091778,17.634376335299617,0.869583561538245,151.87987097116905,0.7888444425679466
47.47474747474748,133.8289518586052,0.6695175276222625,17.680754245238386,0.8705295650029173,152.32225335546386,0.7985390564466527
48.484848484848484,133.76648810877037,0.6720863398666393,17.7495311931264,0.8818125907154271,152.79889671298258,0.8125110645259449
49.494949494949495,133.6671727524503,0.678486825154496,17.83023139006848,0.8971988525357575,153.2993358452751,0.8277756955166065
50.505050505050505,133.53207960504872,0.6846783030014938,17.92842242498332,0.919874985793882,153.8215735626114,0.8472156300152879
51.515151515151516,133.36193293432882,0.6902175199011805,18.045469012417453,0.9492489739236942,154.36432580108956,0.8710537771821244
52.525252525252526,133.1586767072349,0.698902223611104,18.181489874062724,0.9785228287624189,154.92423948418133,0.8964916649265638
53.535353535353536,132.91554570445211,0.7060053798083055,18.345194376895055,1.009470449464625,155.5004632754683,0.9260779776913197
54.54545454545455,132.64482451681656,0.7122654381024901,18.532628341517597,1.0375943728134265,156.0856280432145,0.9597745219913411
55.55555555555556,132.3531173476749,0.7233277189720372,18.740433582003245,1.0711165436790295,156.67540802747197,0.9954005835733722
56.56565656565657,132.02016328536084,0.7269743080362441,18.98917859508189,1.1003541761904176,157.26773644570972,1.0359429413486376
57.57575757575758,131.66346959535196,0.7332852293654052,19.262130578154284,1.1262035583598264,157.8552509165578,1.0803122061796253
58.58585858585859,131.28816275434602,0.7426475128852114,19.55710324560158,1.1589004384983674,158.4338176728449,1.1303907660912176
59.5959595959596,130.88546163549978,0.7467097609539102,19.889341378586323,1.1804876995015074,158.9964840068821,1.1802657471780096
60.60606060606061,130.46091528001503,0.7546662967089585,20.260280789148105,1.1993744764226328,159.537379047967,1.237377111839743
61.61616161616162,130.01833162809248,0.7639739139848404,20.664358792996374,1.2251227596053167,160.04933212428713,1.3026792631654458
62.62626262626263,129.55466105211767,0.7718831846254356,21.114175428718973,1.2366969326971675,160.52435260446137,1.3638290534757318
63.63636363636364,129.07659561232444,0.7845891123700522,21.59849949127182,1.2603765450508582,160.96657739053484,1.442437836141839
64.64646464646465,128.5815463457558,0.795976827972747,22.13312810617768,1.272524940791569,161.3576279151506,1.5141298191046222
65.65656565656566,128.06785336471586,0.8102710377581518,22.720022228046666,1.2740327883201201,161.68679462652574,1.586138695418699
66.66666666666667,127.54464793009723,0.8290634520293287,23.333380857159064,1.303654406682756,161.9808368856493,1.6896248798540499
67.67676767676768,127.00350528535616,0.8441888451213504,24.008187020990558,1.3089156248883644,162.19108815402214,1.7599518207471845
68.68686868686869,126.4467164795266,0.8653319619630322,24.735352100245482,1.3244920313648663,162.32690401081342,1.8475845318296837
69.6969696969697,125.88199079474096,0.8873593920975397,25.487137975016015,1.3553987152597957,162.4207962140101,1.9515336011125881
70.70707070707071,125.30303802315936,0.907584964741815,26.295864790319907,1.365200532149409,162.41681772494655,2.023913680733358
71.71717171717172,124.71277431899912,0.932307189593965,27.145159049160217,1.3961383525886124,162.34720353088883,2.1249724801954493
72.72727272727273,124.11665875803685,0.9549703244117961,28.024488297658877,1.42125337845506,162.2245549304236,2.214715593637381
73.73737373737374,123.51143532559229,0.9771552595425591,28.960457535417444,1.4328312533228833,161.99701957519295,2.2855832356501935
74.74747474747475,122.89941578304483,1.0015003060823304,29.92322958779691,1.4692367147226026,161.72237314870554,2.392061812666719
75.75757575757576,122.28615499489646,1.021224152235806,30.91513294932625,1.4820621206818592,161.38206820006212,2.4638038031463245
76.76767676767678,121.67264648614022,1.03983825535453,31.947702712415673,1.494445904061434,160.94218288912012,2.543159816588624
77.77777777777779,121.05786119575735,1.0590903394863558,32.98698787574619,1.5171234513808716,160.48683575007507,2.6419799432878484
78.7878787878788,120.4532725893196,1.071876924887396,34.06057642706268,1.5145525835030051,159.93709058487084,2.7016315448038366
79.7979797979798,119.85726473463929,1.0821076803809258,35.151068752357006,1.520879107401653,159.327551467733,2.791923446174214
80.80808080808082,119.26506004562687,1.0926860901993896,36.243463769814284,1.5263370091068935,158.69986363579403,2.879383801764405
81.81818181818183,118.70117536732641,1.0969864684735133,37.3334663037769,1.5208769835705294,157.9872685553591,2.9540532825606096
82.82828282828284,118.14817115804628,1.098020762419794,38.42183237587016,1.5157294950097004,157.24269988268028,3.053433979940364
83.83838383838385,117.6081156877027,1.102016295801641,39.500854284633384,1.5111756369591007,156.47566538358706,3.1415202815121264
84.84848484848486,117.11590812818024,1.096725948853943,40.542128517301244,1.494270080627332,155.64298115670263,3.2396068418973867
85.85858585858587,116.62776238557062,1.0908740575828895,41.580428400692625,1.4748873742324047,154.80339252500858,3.3473104802109273
86.86868686868688,116.17412083797059,1.0901367916860898,42.57057881187533,1.472889557668063,153.94270476693293,3.4480147833873804
87.87878787878789,115.76191797940115,1.0789985050448887,43.509950049870106,1.4523722544156359,153.06004657529883,3.5611657262888046
88.8888888888889,115.3497151208317,1.0702628825536866,44.44932128786488,1.4352628209200908,152.1773883836647,3.675677713136472
89.89898989898991,114.9950382865016,1.0655190119158202,45.28521848796179,1.4353995123170253,151.31692982492018,3.78985458434504
90.90909090909092,114.65778020595165,1.0551290740182395,46.090302668612196,1.41525722452341,150.46601182263814,3.901153702020197
91.91919191919193,114.32790797566899,1.0487985026515372,46.87633695890409,1.4120018756790045,149.62701936154227,4.019016685471104
92.92929292929294,114.05563478978418,1.0398861726788056,47.51362138862441,1.4058218257561097,148.8986629735848,4.1195750284331165
93.93939393939395,113.78569905536044,1.0310100721153694,48.14528680056661,1.394160771087909,148.17537348585017,4.215750535122132
94.94949494949496,113.539820576749,1.0235505202883013,48.693864289322974,1.4038715632075685,147.53696441918623,4.315972478350938
95.95959595959597,113.33256795980284,1.0107671888671568,49.111775524136135,1.3963553791872445,147.04148032129703,4.379260396385478
96.96969696969697,113.12531534285672,1.0004633914028618,49.529686758949296,1.393956447465114,146.54599622340777,4.445650375002038
97.97979797979798,112.96657976367764,0.9858836900292258,49.766996038102555,1.4054978156982338,146.256813222122,4.488631984850254
98.98989898989899,112.82943390422528,0.9696394083104931,49.92523652660745,1.4103764037713176,146.061516886267,4.508046442608214
100.0,112.69228804477294,0.9566250429246711,50.083477015112315,1.420604386937014,145.8662205504119,4.531007539943846
