percent_cycle,knee_mean,knee_sd,hip_mean,hip_sd,ankle_mean,ankle_sd
34.343434343434346,134.20314435400857,0.577273024457883,19.365717454399256,0.49913526961828014,149.49951857913075,0.39178383548314677
35.35353535353536,134.6420493146624,0.5517686647690941,19.175562510009172,0.4865175778064087,149.55445447917666,0.38858898039239564
36.36363636363637,135.02658164580006,0.5283548617491547,19.065967360304384,0.47624292308056987,149.6590764484736,0.3869476660423013
37.37373737373738,135.38552094172934,0.5045937907739699,18.99129778345731,0.45961083618827475,149.78659979674876,0.3936105235536404
38.38383838383839,135.693813036822,0.48571332438143566,18.958188243697045,0.45471137429538716,149.95575783749052,0.3937281639445253
39.3939393939394,135.94578066344346,0.4656788464490163,18.960250795824976,0.44237861955902924,150.17007412084084,0.4031295835841431
40.40404040404041,136.16875340626535,0.44933335502798316,18.974422795281622,0.43067275069159994,150.4060058911355,0.41110850151135314
41.41414141414142,136.33309463849577,0.4372296688248378,19.010123911842363,0.41786594932130855,150.68475609130712,0.41761208058490634
42.42424242424243,136.46339534408594,0.42372400434011415,19.057055930927337,0.4047767461041271,150.9879806964953,0.4300608395188938
43.43434343434344,136.53644785495308,0.41930738335962897,19.11215040470585,0.40067998226644186,151.3294069963633,0.43499340440646245
44.44444444444445,136.56042982434724,0.41158387551949754,19.168411838954743,0.3965331333059813,151.70308573815012,0.4448140448636864
45.45454545454546,136.55047834454325,0.4084468479751422,19.225490241002667,0.3935764604960669,152.09715503384697,0.4528856563446468
46.46464646464647,136.49435913929545,0.41039937730555304,19.284917361726354,0.39239494498029037,152.51771278788,0.4585836617768468
47.47474747474748,136.40546513911636,0.4061616554726004,19.34763500793295,0.39363183298785764,152.95637305352463,0.46701311902201975
48.484848484848484,136.26622772711767,0.4151026765259534,19.41855186853516,0.39802099416556114,153.41654589547034,0.47114038786141155
49.494949494949495,136.09416038083006,0.416932082068386,19.497264042800452,0.40351474128711873,153.8883676208886,0.47627536993262565
50.505050505050505,135.89089259911208,0.4226262861244548,19.58535551380316,0.41224361080353183,154.3668778953552,0.4816078227025606
51.515151515151516,135.65780805947398,0.43335965315731,19.68288490019834,0.42413586444181506,154.8485865494048,0.4869248908306687
52.525252525252526,135.3969276989405,0.433641371356644,19.788737626289027,0.43760443855809167,155.32946114985478,0.49230054357337755
53.535353535353536,135.10215627260854,0.44777409157981923,19.91576215688495,0.4480050977185283,155.79873581130346,0.5020731678772508
54.54545454545455,134.78779219465076,0.45293365302911687,20.05753495484815,0.45954497318899123,156.25526640329144,0.5114363907946027
55.55555555555556,134.45053161274745,0.45987003558904055,20.225290411904677,0.47023716412251987,156.68842059207077,0.5263906791746146
56.56565656565657,134.09841638314424,0.4710717997983186,20.413043540259054,0.4814964969661775,157.1013927706259,0.5476113071380111
57.57575757575758,133.72697229654221,0.4722477468166937,20.62692770754415,0.4938056852408064,157.47917728987903,0.567439422506119
58.58585858585859,133.3373086803856,0.48300618091500697,20.884832969890855,0.5063921461143656,157.80895703990058,0.6014231850487528
59.5959595959596,132.93695793161368,0.4874548894803165,21.171981102004466,0.5200579152754875,158.10543303369118,0.6334444784634604
60.60606060606061,132.5204071166967,0.4928235226642976,21.511263580380277,0.5301336807879358,158.33991364908042,0.6725812929848934
61.61616161616162,132.09633578274443,0.5018610685535584,21.876647114142525,0.5408804298573907,158.54173990874625,0.7198581201790288
62.62626262626263,131.6563444752903,0.5019400520905877,22.29125513624271,0.5434924298906398,158.67105154393508,0.7579516615955669
63.63636363636364,131.20348288970695,0.5106551801955864,22.753968873090084,0.5577370181039671,158.7296169661473,0.8088238103097224
64.64646464646465,130.74331304852308,0.515019913024565,23.245398730106338,0.5659161479259915,158.7471724084803,0.8525762297160705
65.65656565656566,130.2686447253753,0.5206656228594551,23.799438132535574,0.5724168511977477,158.67225281442688,0.8961452996544588
66.66666666666667,129.78954256837034,0.5303843069174959,24.373936773186177,0.5865918634865565,158.56646665303268,0.9460013037995446
67.67676767676768,129.2963598909282,0.5323478258705656,25.006902965659826,0.5854705275446022,158.3649685975422,0.9765843694159172
68.68686868686869,128.79353715887441,0.5418557975759863,25.686727260859666,0.6042739178125887,158.08822798175052,1.0175618297576643
69.6969696969697,128.28696683767313,0.5490827160480994,26.39111611643052,0.6130776219366181,157.77492200399436,1.0492772556256271
70.70707070707071,127.77061756392696,0.5565214571994591,27.16181258105048,0.6256869661744625,157.35555952780788,1.0779894003480877
71.71717171717172,127.25195110509249,0.5663017070066697,27.948644312220242,0.6494510368859691,156.90902694756204,1.1133867402546265
72.72727272727273,126.72961504243302,0.5730277894663635,28.78906290877408,0.6564507414158722,156.37351075853115,1.1295826215290852
73.73737373737374,126.20591422880919,0.5799729929663225,29.672985843256637,0.6857178464046539,155.76535284344993,1.1600159570507802
74.74747474747475,125.68409239892438,0.5885620069710649,30.57282035625666,0.7050080561076952,155.13098472622124,1.182915821977333
75.75757575757576,125.1716805204555,0.5934044713550262,31.526181391247317,0.722048448281375,154.39683168722763,1.2077204894933116
76.76767676767678,124.66140316779777,0.5972682929491941,32.488898425025525,0.7468217508343732,153.64339578212434,1.2419561101580492
77.77777777777779,124.16856181820819,0.6073994805882258,33.48086934515677,0.7598958663690364,152.82528726967703,1.2637760268878404
78.7878787878788,123.69135638535468,0.6093801364298429,34.491451110753076,0.7839644978555697,151.9540159520873,1.3024464897128087
79.7979797979798,123.2214092228555,0.6190485400195335,35.505203260069685,0.8068928976313254,151.0707398164966,1.339376087385045
80.80808080808082,122.78887020552523,0.6268065139649246,36.526504089003176,0.8277197985488294,150.13065025897262,1.381090037280742
81.81818181818183,122.36160044741294,0.6326094540353001,37.54790874699821,0.8512078503649274,149.18311005609084,1.4316833304593204
82.82828282828284,121.96601360337333,0.6515783669139394,38.5488646276356,0.8795680569650586,148.2224829854164,1.4824922747757185
83.83838383838385,121.5977055553074,0.6619180188694622,39.526981748319656,0.9004648531246003,147.25518923471952,1.540754063948293
84.84848484848486,121.23584610068967,0.6806970681115502,40.4972781918659,0.930021843446277,146.29125705745255,1.606697448488219
85.85858585858587,120.9202537855903,0.7001527581674404,41.395517823819524,0.9520936987610028,145.36748872489738,1.6729491868060622
86.86868686868688,120.60903296955398,0.7187908724497221,42.285641946161356,0.9728988304540747,144.44883073350914,1.7440163477586539
87.87878787878789,120.32448086734942,0.7452631637499758,43.110068970059935,1.0067320517837055,143.59085386602376,1.8247006356056394
88.8888888888889,120.06367705475965,0.7663625217612895,43.871752284277555,1.0311553880969664,142.79429964402047,1.8978418345402797
89.89898989898991,119.80596613266215,0.7914806471433029,44.62210704619427,1.0666327744407176,142.00979797031658,1.9831819021929644
90.90909090909092,119.5864316473521,0.8111936314532816,45.23166221978701,1.0970053163891083,141.3939995863325,2.05492181341043
91.91919191919193,119.36924888860658,0.8303236543000339,45.83249599886095,1.1269450954352824,140.78958056613428,2.128503747271591
92.92929292929294,119.17393943661182,0.8482558266084322,46.33554935468535,1.1594995919706979,140.31166273308907,2.20097884015509
93.93939393939395,119.0002659494456,0.8591953484334487,46.74306516009594,1.178758303703687,139.9577528245392,2.2549742431233954
94.94949494949496,118.82804969122222,0.8722978370652155,47.14326143428346,1.2050614196122054,139.6134321705691,2.3171820874035856
95.95959595959597,118.70360546601636,0.8736417281384224,47.34336059049827,1.2142953066731725,139.54075613378677,2.3416469303357954
96.96969696969697,118.58075520321599,0.875308884784328,47.53755118127643,1.2263707756658442,139.47632081080602,2.3689381902724262
97.97979797979798,118.49128510055026,0.8733248253498033,47.610996077966924,1.2364957919358988,139.56310355689354,2.37674867274646
98.98989898989899,118.43534625765355,0.8655082710140448,47.56576357124532,1.24200979510802,139.79916629952243,2.361727108314847
100.0,118.3794074147568,0.8599331528374198,47.52053106452371,1.2528634791185227,140.03522904215134,2.3529542120827887
