Frame,Marker,Marker_Name,X,Y,Z,Valid
242,32,pLeftOlecranon,502.2249450683594,-83.56131744384766,1222.6734619140625,1.0
242,33,pRightTopOfHand,927.744873046875,-159.78424072265625,1155.3958740234375,1.0
242,34,pRightPinky,831.2744140625,-159.087890625,1148.271728515625,1.0
242,35,pRightBallHand,769.192626953125,-135.4657440185547,1194.76611328125,1.0
242,36,pLeftTopOfHand,953.723876953125,-161.5518798828125,1185.66015625,1.0
242,37,pLeftPinky,858.7532348632812,-146.66082763671875,1175.161376953125,1.0
242,38,pLeftBallHand,792.7076416015625,-153.94566345214844,1221.7093505859375,1.0
242,39,pRightGreaterTrochanter,10.070210456848145,-165.40855407714844,1206.22900390625,1.0
242,40,pRightKneeLatEpicondyle,116.7715835571289,-137.8761749267578,793.9396362304688,1.0
242,41,pRightKneeMedEpicondyle,120.73538970947266,-55.33259201049805,793.8861083984375,1.0
242,42,pRightPatella,162.78387451171875,-95.93482208251953,808.4557495117188,1.0
242,43,pLeftGreaterTrochanter,18.90842628479004,168.3010711669922,1248.17041015625,1.0
242,44,pLeftKneeLatEpicondyle,344.7439880371094,184.85263061523438,973.0608520507812,1.0
242,45,pLeftKneeMedEpicondyle,350.7968444824219,102.79113006591797,965.3474731445312,1.0
242,46,pLeftPatella,375.32958984375,139.5902557373047,1006.2711181640625,1.0
242,47,pRightTibialTub,165.1942901611328,-100.48783874511719,746.8560791015625,1.0
242,48,pRightLatMalleolus,-13.659061431884766,-101.29131317138672,368.1518859863281,1.0
242,49,pRightMedMalleolus,-2.6782474517822266,-35.88851547241211,368.63397216796875,1.0
242,50,pLeftTibialTub,364.9915466308594,145.4288330078125,913.3359375,1.0
242,51,pLeftLatMalleolus,37.76328659057617,106.64781188964844,654.7778930664062,1.0
242,52,pLeftMedMalleolus,53.40425109863281,42.20917892456055,653.1709594726562,1.0
242,53,pRightHeelFoot,-89.07850646972656,-34.120872497558594,320.3719482421875,1.0
242,54,pRightFirstMetatarsal,62.83168411254883,-4.927975177764893,233.22178649902344,1.0
242,55,pRightFifthMetatarsal,42.53056716918945,-83.34706115722656,210.99232482910156,1.0
242,56,pRightPivotFoot,72.58050537109375,-44.29821014404297,208.8497314453125,1.0
242,57,pRightHeelCenter,-55.225460052490234,-36.31703567504883,297.1783142089844,1.0
242,58,pRightToe,141.19720458984375,-48.69053649902344,161.76614379882812,1.0
242,59,pLeftHeelFoot,-52.44008255004883,53.88633728027344,654.349365234375,1.0
242,60,pLeftFirstMetatarsal,29.728546142578125,4.445890426635742,504.9567565917969,1.0
242,61,pLeftFifthMetatarsal,12.587762832641602,85.65035247802734,491.61907958984375,1.0
242,62,pLeftPivotFoot,31.549753189086914,42.58413314819336,476.9422912597656,1.0
242,63,pLeftHeelCenter,-34.763648986816406,51.52947998046875,617.3359985351562,1.0
242,64,pLeftToe,67.38470458984375,37.870418548583984,401.84423828125,1.0
243,1,pHipOrigin,0.0,0.0,1249.9915771484375,1.0
243,2,pRightASI,104.23738861083984,-138.1439971923828,1292.3614501953125,1.0
243,3,pLeftASI,100.43427276611328,125.07415008544922,1327.5001220703125,1.0
243,4,pRightCSI,92.56022644042969,-126.841796875,1373.56591796875,1.0
243,5,pLeftCSI,89.39989471435547,92.50666046142578,1402.865966796875,1.0
243,6,pRightIschialTub,-73.43754577636719,-52.279388427734375,1215.656494140625,1.0
243,7,pLeftIschialTub,-75.04449462890625,57.36805725097656,1230.333251953125,1.0
243,8,pSacrum,-50.88669967651367,-7.017008304595947,1297.0751953125,1.0
243,9,pL5SpinalProcess,28.603681564331055,-12.748456954956055,1375.2264404296875,1.0
243,10,pL3SpinalProcess,133.64454650878906,-31.121234893798828,1443.7359619140625,1.0
243,11,pT12SpinalProcess,234.93585205078125,-51.3687858581543,1496.9796142578125,1.0
243,12,pIJ,475.8710021972656,-113.82551574707031,1376.351318359375,1.0
243,13,pT4SpinalProcess,436.3400573730469,-100.3271484375,1535.3856201171875,1.0
243,14,pT8SpinalProcess,342.0121765136719,-75.52657318115234,1529.868408203125,1.0
243,15,pPX,347.3686828613281,-80.24028778076172,1363.281494140625,1.0
243,16,pC7SpinalProcess,487.28033447265625,-115.37889862060547,1538.224609375,1.0
243,17,pTopOfHead,764.3717651367188,-192.51242065429688,1555.95458984375,1.0
243,18,pRightAuricularis,645.8861083984375,-237.29270935058594,1506.0855712890625,1.0
243,19,pLeftAuricularis,683.5958251953125,-87.31086730957031,1525.3154296875,1.0
243,20,pBackOfHead,641.4402465820312,-163.69447326660156,1572.2918701171875,1.0
243,21,pRightAcromion,416.1460876464844,-309.87322998046875,1483.6954345703125,1.0
243,22,pLeftAcromion,509.93829345703125,98.72019958496094,1515.298828125,1.0
243,23,pRightArmLatEpicondyle,496.3327941894531,-196.85118103027344,1198.72998046875,1.0
243,24,pRightArmMedEpicondyle,451.17755126953125,-141.57215881347656,1201.9974365234375,1.0
243,25,pLeftArmLatEpicondyle,526.16845703125,-62.83168411254883,1242.43896484375,1.0
243,26,pLeftArmMedEpicondyle,473.6748352050781,-107.77267456054688,1260.7581787109375,1.0
243,27,pRightUlnarStyloid,744.01708984375,-142.21493530273438,1203.4971923828125,1.0
243,28,pRightRadialStyloid,739.1962890625,-134.6087188720703,1257.758544921875,1.0
243,29,pRightOlecranon,477.9064636230469,-175.15737915039062,1173.0723876953125,1.0
243,30,pLeftUlnarStyloid,764.2111206054688,-144.83961486816406,1230.0654296875,1.0
243,31,pLeftRadialStyloid,765.603759765625,-142.75057983398438,1285.0230712890625,1.0
243,32,pLeftOlecranon,501.2607727050781,-84.57904815673828,1223.42333984375,1.0
243,33,pRightTopOfHand,927.3699340820312,-160.85552978515625,1154.5924072265625,1.0
243,34,pRightPinky,830.8994750976562,-160.10562133789062,1147.3612060546875,1.0
243,35,pRightBallHand,768.7640991210938,-136.37635803222656,1193.7484130859375,1.0
243,36,pLeftTopOfHand,952.8132934570312,-162.35536193847656,1185.82080078125,1.0
243,37,pLeftPinky,857.7890625,-147.46429443359375,1175.4827880859375,1.0
243,38,pLeftBallHand,791.8505859375,-154.69557189941406,1222.084228515625,1.0
243,39,pRightGreaterTrochanter,10.712989807128906,-165.03359985351562,1204.9970703125,1.0
243,40,pRightKneeLatEpicondyle,104.82659912109375,-134.01950073242188,789.9223022460938,1.0
243,41,pRightKneeMedEpicondyle,108.14762878417969,-51.42234802246094,790.2972412109375,1.0
243,42,pRightPatella,150.94601440429688,-91.81031799316406,803.3670654296875,1.0
243,43,pLeftGreaterTrochanter,18.69416618347168,168.19393920898438,1250.0987548828125,1.0
243,44,pLeftKneeLatEpicondyle,353.207275390625,185.54898071289062,985.7021484375,1.0
243,45,pLeftKneeMedEpicondyle,359.0993957519531,103.48748016357422,977.453125,1.0
243,46,pLeftPatella,382.5072937011719,139.80450439453125,1019.5016479492188,1.0
243,47,pRightTibialTub,152.28514099121094,-96.09551239013672,742.142333984375,1.0
243,48,pRightLatMalleolus,-32.13896942138672,-93.89935302734375,366.1164245605469,1.0
243,49,pRightMedMalleolus,-21.104589462280273,-28.55011749267578,366.97344970703125,1.0
243,50,pLeftTibialTub,374.7403564453125,145.75021362304688,926.0308227539062,1.0
243,51,pLeftLatMalleolus,53.082862854003906,109.75457763671875,660.2951049804688,1.0
243,52,pLeftMedMalleolus,68.02748107910156,45.20881652832031,659.11669921875,1.0
243,53,pRightHeelFoot,-109.32605743408203,-25.871870040893555,322.72882080078125,1.0
243,54,pRightFirstMetatarsal,38.99528121948242,5.570754528045654,230.2757110595703,1.0
243,55,pRightFifthMetatarsal,17.89069175720215,-72.36624145507812,207.08209228515625,1.0
243,56,pRightPivotFoot,47.72636795043945,-33.21026611328125,204.67166137695312,1.0
243,57,pRightHeelCenter,-76.43717956542969,-27.42525291442871,298.1424865722656,1.0
243,58,pRightToe,114.46829223632812,-36.424163818359375,154.74913024902344,1.0
243,59,pLeftHeelFoot,-37.174072265625,56.72528076171875,654.1351318359375,1.0
243,60,pLeftFirstMetatarsal,53.83277130126953,9.534560203552246,509.13482666015625,1.0
243,61,pLeftFifthMetatarsal,37.28120422363281,90.84615325927734,496.01141357421875,1.0
243,62,pLeftPivotFoot,57.20736312866211,48.04775619506836,481.8702697753906,1.0
243,63,pLeftHeelCenter,-17.355043411254883,54.90407180786133,618.1930541992188,1.0
243,64,pLeftToe,97.43463897705078,44.45890426635742,408.914794921875,1.0
244,1,pHipOrigin,0.0,0.0,1249.9915771484375,1.0
244,2,pRightASI,105.30868530273438,-137.44764709472656,1291.9329833984375,1.0
244,3,pLeftASI,99.30941009521484,125.60980224609375,1328.142822265625,1.0
244,4,pRightCSI,93.47083282470703,-126.5204086303711,1373.137451171875,1.0
244,5,pLeftCSI,88.48929595947266,92.6673583984375,1403.3480224609375,1.0
244,6,pRightIschialTub,-72.95545959472656,-52.761474609375,1215.388671875,1.0
244,7,pLeftIschialTub,-75.47300720214844,56.8324089050293,1230.4940185546875,1.0
244,8,pSacrum,-50.833133697509766,-7.606222629547119,1296.968017578125,1.0
244,9,pL5SpinalProcess,28.603681564331055,-12.909152030944824,1375.2264404296875,1.0
244,10,pL3SpinalProcess,133.69810485839844,-30.960538864135742,1443.7359619140625,1.0
244,11,pT12SpinalProcess,235.04298400878906,-50.94026565551758,1496.926025390625,1.0
244,12,pIJ,475.9781188964844,-113.34342956542969,1376.351318359375,1.0
244,13,pT4SpinalProcess,436.5007629394531,-99.63079833984375,1535.33203125,1.0
244,14,pT8SpinalProcess,342.1728820800781,-74.93736267089844,1529.81494140625,1.0
244,15,pPX,347.4757995605469,-79.811767578125,1363.281494140625,1.0
244,16,pC7SpinalProcess,487.4410095214844,-114.68254852294922,1538.1710205078125,1.0
244,17,pTopOfHead,764.532470703125,-191.066162109375,1556.758056640625,1.0
244,18,pRightAuricularis,646.2611083984375,-236.32855224609375,1506.781982421875,1.0
244,19,pLeftAuricularis,683.5958251953125,-86.18599700927734,1525.422607421875,1.0
244,20,pBackOfHead,641.4938354492188,-162.4624786376953,1572.6668701171875,1.0
244,21,pRightAcromion,416.1460876464844,-309.28399658203125,1483.58837890625,1.0
244,22,pLeftAcromion,510.1525573730469,99.25584411621094,1515.191650390625,1.0
244,23,pRightArmLatEpicondyle,496.27923583984375,-197.76177978515625,1198.1943359375,1.0
244,24,pRightArmMedEpicondyle,451.28466796875,-142.3220672607422,1201.301025390625,1.0
244,25,pLeftArmLatEpicondyle,525.5256958007812,-63.52802658081055,1242.8138427734375,1.0
244,26,pLeftArmMedEpicondyle,473.1391906738281,-108.41545104980469,1261.5616455078125,1.0
244,27,pRightUlnarStyloid,744.0706787109375,-143.01840209960938,1202.8544921875,1.0
244,28,pRightRadialStyloid,739.1962890625,-135.4657440185547,1257.11572265625,1.0
244,29,pRightOlecranon,477.96002197265625,-175.96084594726562,1172.483154296875,1.0
244,30,pLeftUlnarStyloid,763.6754760742188,-145.2681427001953,1230.5474853515625,1.0
244,31,pLeftRadialStyloid,765.068115234375,-143.17910766601562,1285.5587158203125,1.0
244,32,pLeftOlecranon,500.61798095703125,-85.27539825439453,1223.958984375,1.0
244,33,pRightTopOfHand,927.4235229492188,-161.76614379882812,1154.1103515625,1.0
244,34,pRightPinky,830.9530029296875,-160.9091033935547,1146.77197265625,1.0
244,35,pRightBallHand,768.8176879882812,-137.17982482910156,1193.1591796875,1.0
244,36,pLeftTopOfHand,952.116943359375,-162.67674255371094,1186.0350341796875,1.0
244,37,pLeftPinky,857.0927124023438,-147.7856903076172,1175.80419921875,1.0
244,38,pLeftBallHand,791.2078247070312,-155.12408447265625,1222.5128173828125,1.0
244,39,pRightGreaterTrochanter,11.302204132080078,-164.76577758789062,1204.2471923828125,1.0
244,40,pRightKneeLatEpicondyle,97.32750701904297,-131.82333374023438,787.5654296875,1.0
244,41,pRightKneeMedEpicondyle,100.16645050048828,-49.2261848449707,788.1546020507812,1.0
244,42,pRightPatella,143.44692993164062,-89.39989471435547,800.2603149414062,1.0
244,43,pLeftGreaterTrochanter,18.533472061157227,168.08680725097656,1251.38427734375,1.0
244,44,pLeftKneeLatEpicondyle,359.7957458496094,184.9062042236328,995.7188110351562,1.0
244,45,pLeftKneeMedEpicondyle,365.5271911621094,102.84469604492188,987.2555541992188,1.0
244,46,pLeftPatella,387.9709167480469,138.89390563964844,1030.0003662109375,1.0
244,47,pRightTibialTub,143.44692993164062,-93.31013488769531,738.4999389648438,1.0
244,48,pRightLatMalleolus,-50.13679122924805,-86.50739288330078,367.1877136230469,1.0
244,49,pRightMedMalleolus,-38.941715240478516,-21.158153533935547,368.4732666015625,1.0
244,50,pLeftTibialTub,383.09649658203125,144.62535095214844,936.3688354492188,1.0
244,51,pLeftLatMalleolus,69.36660766601562,111.73648071289062,660.8843383789062,1.0
244,52,pLeftMedMalleolus,83.50775146484375,46.97645950317383,660.5093383789062,1.0
244,53,pRightHeelFoot,-128.87725830078125,-17.622867584228516,328.0852966308594,1.0
244,54,pRightFirstMetatarsal,15.74809455871582,16.06948471069336,230.7042236328125,1.0
244,55,pRightFifthMetatarsal,-6.213533878326416,-61.38542938232422,206.653564453125,1.0
244,56,pRightPivotFoot,23.515010833740234,-22.175888061523438,203.9217529296875,1.0
244,57,pRightHeelCenter,-96.95255279541016,-18.640602111816406,302.2669982910156,1.0
244,58,pRightToe,88.32859802246094,-24.157791137695312,151.4281005859375,1.0
244,59,pLeftHeelFoot,-20.62250518798828,58.60005187988281,648.8857421875,1.0
244,60,pLeftFirstMetatarsal,79.16899108886719,13.766191482543945,509.0276794433594,1.0
244,61,pLeftFifthMetatarsal,63.367332458496094,95.29203796386719,496.2256774902344,1.0
244,62,pLeftPivotFoot,84.20409393310547,52.761474609375,482.62017822265625,1.0
244,63,pLeftHeelCenter,1.3926886320114136,57.36805725097656,614.229248046875,1.0
244,64,pLeftToe,128.82369995117188,50.2974853515625,412.3965148925781,1.0
245,1,pHipOrigin,0.0,0.0,1249.9915771484375,1.0
245,2,pRightASI,106.16572570800781,-136.8584442138672,1291.6651611328125,1.0
245,3,pLeftASI,98.4523696899414,125.98475646972656,1328.5714111328125,1.0
245,4,pRightCSI,94.16717529296875,-126.30614471435547,1372.9232177734375,1.0
245,5,pLeftCSI,87.7393798828125,92.77449035644531,1403.66943359375,1.0
245,6,pRightIschialTub,-72.58050537109375,-53.13642883300781,1215.1744384765625,1.0
245,7,pLeftIschialTub,-75.84796142578125,56.40388870239258,1230.5474853515625,1.0
245,8,pSacrum,-50.833133697509766,-8.08830738067627,1296.91455078125,1.0
245,9,pL5SpinalProcess,28.603681564331055,-13.016282081604004,1375.2264404296875,1.0
245,10,pL3SpinalProcess,133.69810485839844,-30.746278762817383,1443.78955078125,1.0
245,11,pT12SpinalProcess,235.0965576171875,-50.45817947387695,1496.9796142578125,1.0
245,12,pIJ,476.0852355957031,-112.75421142578125,1376.4049072265625,1.0
245,13,pT4SpinalProcess,436.6078796386719,-98.82732391357422,1535.3856201171875,1.0
245,14,pT8SpinalProcess,342.2799987792969,-74.24102020263672,1529.9219970703125,1.0
245,15,pPX,347.5293884277344,-79.3296890258789,1363.3350830078125,1.0
245,16,pC7SpinalProcess,487.54815673828125,-113.7719497680664,1538.2781982421875,1.0
245,17,pTopOfHead,764.6931762695312,-189.40565490722656,1557.6151123046875,1.0
245,18,pRightAuricularis,646.6360473632812,-235.2036895751953,1507.58544921875,1.0
245,19,pLeftAuricularis,683.5958251953125,-84.90044403076172,1525.6368408203125,1.0
245,20,pBackOfHead,641.54736328125,-161.0162353515625,1573.0953369140625,1.0
245,21,pRightAcromion,416.3067626953125,-308.6412353515625,1483.8026123046875,1.0
245,22,pLeftAcromion,510.2596740722656,99.95219421386719,1514.923828125,1.0
245,23,pRightArmLatEpicondyle,496.54705810546875,-198.5652618408203,1198.0335693359375,1.0
245,24,pRightArmMedEpicondyle,451.6060791015625,-143.01840209960938,1200.9261474609375,1.0
245,25,pLeftArmLatEpicondyle,525.09716796875,-64.11724090576172,1243.13525390625,1.0
245,26,pLeftArmMedEpicondyle,472.8177795410156,-109.00466918945312,1262.2044677734375,1.0
245,27,pRightUlnarStyloid,744.3385009765625,-143.82188415527344,1202.4794921875,1.0
245,28,pRightRadialStyloid,739.5176391601562,-136.37635803222656,1256.7943115234375,1.0
245,29,pRightOlecranon,478.22784423828125,-176.65719604492188,1172.21533203125,1.0
245,30,pLeftUlnarStyloid,763.3540649414062,-145.48239135742188,1231.13671875,1.0
245,31,pLeftRadialStyloid,764.7467651367188,-143.50048828125,1286.0943603515625,1.0
245,32,pLeftOlecranon,500.2966003417969,-85.81104278564453,1224.441162109375,1.0
245,33,pRightTopOfHand,927.744873046875,-162.62318420410156,1153.7889404296875,1.0
245,34,pRightPinky,831.3280029296875,-161.60543823242188,1146.4505615234375,1.0
245,35,pRightBallHand,769.1390991210938,-137.9297332763672,1192.8377685546875,1.0
245,36,pLeftTopOfHand,951.6884155273438,-162.83743286132812,1186.249267578125,1.0
245,37,pLeftPinky,856.6641845703125,-147.892822265625,1176.232666015625,1.0
245,38,pLeftBallHand,790.8328857421875,-155.28477478027344,1223.0484619140625,1.0
245,39,pRightGreaterTrochanter,11.83785343170166,-164.6586456298828,1203.8721923828125,1.0
245,40,pRightKneeLatEpicondyle,93.79222106933594,-131.07342529296875,786.4405517578125,1.0
245,41,pRightKneeMedEpicondyle,96.47046661376953,-48.47627639770508,787.02978515625,1.0
245,42,pRightPatella,139.91163635253906,-88.54285430908203,798.7069091796875,1.0
245,43,pLeftGreaterTrochanter,18.426342010498047,167.87254333496094,1252.0806884765625,1.0
245,44,pLeftKneeLatEpicondyle,364.6166076660156,183.29925537109375,1003.0571899414062,1.0
245,45,pLeftKneeMedEpicondyle,370.1873474121094,101.23774719238281,994.7010498046875,1.0
245,46,pLeftPatella,391.98828125,137.17982482910156,1037.8743896484375,1.0
245,47,pRightTibialTub,138.09043884277344,-92.02458190917969,736.1966552734375,1.0
245,48,pRightLatMalleolus,-67.43827056884766,-79.3296890258789,371.472900390625,1.0
245,49,pRightMedMalleolus,-55.86824035644531,-14.087580680847168,373.24053955078125,1.0
245,50,pLeftTibialTub,390.0063781738281,142.37562561035156,944.5642700195312,1.0
245,51,pLeftLatMalleolus,86.40026092529297,112.53995513916016,657.6168823242188,1.0
245,52,pLeftMedMalleolus,99.47010803222656,47.512107849121094,658.1525268554688,1.0
245,53,pRightHeelFoot,-147.625,-9.748820304870605,336.65570068359375,1.0
245,54,pRightFirstMetatarsal,-7.017008304595947,26.353954315185547,234.45376586914062,1.0
245,55,pRightFifthMetatarsal,-29.835676193237305,-50.565311431884766,209.4925079345703,1.0
245,56,pRightPivotFoot,-0.2678247392177582,-11.248639106750488,206.4928741455078,1.0
245,57,pRightHeelCenter,-116.7715835571289,-10.123774528503418,309.55181884765625,1.0
245,58,pRightToe,62.40316390991211,-11.94498348236084,151.4281005859375,1.0
245,59,pLeftHeelFoot,-3.2138967514038086,59.6177864074707,639.3511962890625,1.0
245,60,pLeftFirstMetatarsal,105.36225128173828,17.247913360595703,505.4388427734375,1.0
245,61,pLeftFifthMetatarsal,90.47119903564453,98.98802185058594,493.1724548339844,1.0
245,62,pLeftPivotFoot,112.11143493652344,56.671714782714844,480.15618896484375,1.0
245,63,pLeftHeelCenter,20.943893432617188,59.02857208251953,606.1945190429688,1.0
245,64,pLeftToe,161.1769256591797,55.439720153808594,412.87860107421875,1.0
246,1,pHipOrigin,0.0,0.0,1249.9915771484375,1.0
246,2,pRightASI,106.64781188964844,-136.5906219482422,1291.50439453125,1.0
246,3,pLeftASI,97.97029113769531,126.25257873535156,1328.8392333984375,1.0
246,4,pRightCSI,94.54212951660156,-126.14544677734375,1372.762451171875,1.0
246,5,pLeftCSI,87.36442565917969,92.82805633544922,1403.830078125,1.0
246,6,pRightIschialTub,-72.41980743408203,-53.35068893432617,1215.0672607421875,1.0
246,7,pLeftIschialTub,-76.00865936279297,56.13606643676758,1230.60107421875,1.0
246,8,pSacrum,-50.833133697509766,-8.356131553649902,1296.8609619140625,1.0
246,9,pL5SpinalProcess,28.55011749267578,-13.016282081604004,1375.2264404296875,1.0
246,10,pL3SpinalProcess,133.69810485839844,-30.58558464050293,1443.78955078125,1.0
246,11,pT12SpinalProcess,235.15011596679688,-50.13679122924805,1496.9796142578125,1.0
246,12,pIJ,476.1923828125,-112.21856689453125,1376.4049072265625,1.0
246,13,pT4SpinalProcess,436.7685852050781,-98.1845474243164,1535.3856201171875,1.0
246,14,pT8SpinalProcess,342.38714599609375,-73.70536804199219,1529.868408203125,1.0
246,15,pPX,347.58294677734375,-79.00830078125,1363.3350830078125,1.0
246,16,pC7SpinalProcess,487.6552734375,-113.02204132080078,1538.2781982421875,1.0
246,17,pTopOfHead,764.8538818359375,-188.01296997070312,1558.204345703125,1.0
246,18,pRightAuricularis,647.010986328125,-234.23951721191406,1508.1746826171875,1.0
246,19,pLeftAuricularis,683.5958251953125,-83.77557373046875,1525.583251953125,1.0
246,20,pBackOfHead,641.6544799804688,-159.78424072265625,1573.3631591796875,1.0
246,21,pRightAcromion,416.6281433105469,-308.1591491699219,1483.9632568359375,1.0
246,22,pLeftAcromion,510.2596740722656,100.5414047241211,1514.656005859375,1.0
246,23,pRightArmLatEpicondyle,496.7613220214844,-199.04734802246094,1197.926513671875,1.0
246,24,pRightArmMedEpicondyle,451.9274597167969,-143.50048828125,1200.7119140625,1.0
246,25,pLeftArmLatEpicondyle,524.829345703125,-64.49219512939453,1243.242431640625,1.0
246,26,pLeftArmMedEpicondyle,472.7106628417969,-109.43318939208984,1262.6329345703125,1.0
246,27,pRightUlnarStyloid,744.659912109375,-144.35752868652344,1202.2652587890625,1.0
246,28,pRightRadialStyloid,739.8390502929688,-136.965576171875,1256.580078125,1.0
246,29,pRightOlecranon,478.49566650390625,-177.1392822265625,1172.0545654296875,1.0
246,30,pLeftUlnarStyloid,763.3004760742188,-145.5895233154297,1231.51171875,1.0
246,31,pLeftRadialStyloid,764.6396484375,-143.6076202392578,1286.52294921875,1.0
246,32,pLeftOlecranon,500.13592529296875,-86.23956298828125,1224.708984375,1.0
246,33,pRightTopOfHand,928.0662841796875,-163.15882873535156,1153.6282958984375,1.0
246,34,pRightPinky,831.6493530273438,-162.0875244140625,1146.1827392578125,1.0
246,35,pRightBallHand,769.46044921875,-138.46539306640625,1192.62353515625,1.0
246,36,pLeftTopOfHand,951.4741821289062,-162.83743286132812,1186.3028564453125,1.0
246,37,pLeftPinky,856.449951171875,-147.892822265625,1176.4468994140625,1.0
246,38,pLeftBallHand,790.6721801757812,-155.33834838867188,1223.369873046875,1.0
246,39,pRightGreaterTrochanter,12.105677604675293,-164.6586456298828,1203.818603515625,1.0
246,40,pRightKneeLatEpicondyle,94.22074127197266,-131.60906982421875,786.3334350585938,1.0
246,41,pRightKneeMedEpicondyle,96.95255279541016,-49.011924743652344,786.8690795898438,1.0
246,42,pRightPatella,140.3401641845703,-89.13207244873047,798.5997924804688,1.0
246,43,pLeftGreaterTrochanter,18.533472061157227,167.71185302734375,1252.294921875,1.0
246,44,pLeftKneeLatEpicondyle,367.3484191894531,181.10308837890625,1006.8602905273438,1.0
246,45,pLeftKneeMedEpicondyle,372.6513366699219,98.98802185058594,998.7720336914062,1.0
246,46,pLeftPatella,394.1308898925781,134.9300994873047,1042.1060791015625,1.0
246,47,pRightTibialTub,136.42991638183594,-92.02458190917969,734.8574829101562,1.0
246,48,pRightLatMalleolus,-82.49002075195312,-72.95545959472656,378.3827819824219,1.0
246,49,pRightMedMalleolus,-70.54503631591797,-7.7669172286987305,380.63250732421875,1.0
246,50,pLeftTibialTub,394.88079833984375,139.64381408691406,949.33154296875,1.0
246,51,pLeftLatMalleolus,102.30905151367188,112.86134338378906,650.8140869140625,1.0
246,52,pLeftMedMalleolus,114.52185821533203,47.67280197143555,652.0996704101562,1.0
246,53,pRightHeelFoot,-163.9087371826172,-2.8925070762634277,348.38641357421875,1.0
246,54,pRightFirstMetatarsal,-27.85377311706543,35.8349494934082,241.0958251953125,1.0
246,55,pRightFifthMetatarsal,-51.52947998046875,-40.54866409301758,215.4917755126953,1.0
246,56,pRightPivotFoot,-22.22945213317871,-1.0712989568710327,212.1171875,1.0
246,57,pRightHeelCenter,-134.2337646484375,-2.571117401123047,319.9969787597656,1.0
246,58,pRightToe,38.03111267089844,-0.4285195767879486,154.42774963378906,1.0
246,59,pLeftHeelFoot,13.551931381225586,60.31412887573242,626.6027221679688,1.0
246,60,pLeftFirstMetatarsal,130.32351684570312,20.14042091369629,499.0646057128906,1.0
246,61,pLeftFifthMetatarsal,116.1288070678711,102.09478759765625,487.22674560546875,1.0
246,62,pLeftPivotFoot,138.57252502441406,59.93917465209961,474.9068298339844,1.0
246,63,pLeftHeelCenter,39.74518966674805,60.26056671142578,594.9994506835938,1.0
246,64,pLeftToe,191.76251220703125,59.83204650878906,410.6288757324219,1.0
247,1,pHipOrigin,0.0,0.0,1249.9915771484375,1.0
247,2,pRightASI,106.64781188964844,-136.5906219482422,1291.3973388671875,1.0
247,3,pLeftASI,97.97029113769531,126.19901275634766,1328.892822265625,1.0
247,4,pRightCSI,94.59569549560547,-126.19901275634766,1372.6552734375,1.0
247,5,pLeftCSI,87.36442565917969,92.77449035644531,1403.8836669921875,1.0
247,6,pRightIschialTub,-72.41980743408203,-53.35068893432617,1215.013671875,1.0
247,7,pLeftIschialTub,-76.00865936279297,56.13606643676758,1230.6546630859375,1.0
247,8,pSacrum,-50.833133697509766,-8.356131553649902,1296.8609619140625,1.0
247,9,pL5SpinalProcess,28.603681564331055,-13.069847106933594,1375.2264404296875,1.0
247,10,pL3SpinalProcess,133.80523681640625,-30.58558464050293,1443.7359619140625,1.0
247,11,pT12SpinalProcess,235.2572479248047,-49.976097106933594,1496.8724365234375,1.0
247,12,pIJ,476.29949951171875,-111.84361267089844,1376.190673828125,1.0
247,13,pT4SpinalProcess,436.98284912109375,-97.8095932006836,1535.17138671875,1.0
247,14,pT8SpinalProcess,342.5478515625,-73.43754577636719,1529.7613525390625,1.0
247,15,pPX,347.6365051269531,-78.84760284423828,1363.17431640625,1.0
247,16,pC7SpinalProcess,487.8695373535156,-112.53995513916016,1538.0103759765625,1.0
247,17,pTopOfHead,765.17529296875,-186.8881072998047,1558.204345703125,1.0
247,18,pRightAuricularis,647.4395141601562,-233.48960876464844,1508.28173828125,1.0
247,19,pLeftAuricularis,683.7565307617188,-82.91854095458984,1525.208251953125,1.0
247,20,pBackOfHead,641.8687744140625,-158.87362670898438,1573.2025146484375,1.0
247,21,pRightAcromion,417.163818359375,-307.8913269042969,1484.016845703125,1.0
247,22,pLeftAcromion,510.3132629394531,100.9163589477539,1514.281005859375,1.0
247,23,pRightArmLatEpicondyle,496.8684387207031,-199.15447998046875,1197.7657470703125,1.0
247,24,pRightArmMedEpicondyle,451.98101806640625,-143.55406188964844,1200.49755859375,1.0
247,25,pLeftArmLatEpicondyle,524.8829345703125,-64.65289306640625,1243.081787109375,1.0
247,26,pLeftArmMedEpicondyle,472.9249267578125,-109.64744567871094,1262.6865234375,1.0
247,27,pRightUlnarStyloid,744.7134399414062,-144.5182342529297,1202.051025390625,1.0
247,28,pRightRadialStyloid,739.9461669921875,-137.07269287109375,1256.3658447265625,1.0
247,29,pRightOlecranon,478.5492248535156,-177.19284057617188,1171.84033203125,1.0
247,30,pLeftUlnarStyloid,763.5147705078125,-145.4288330078125,1231.5653076171875,1.0
247,31,pLeftRadialStyloid,764.80029296875,-143.50048828125,1286.52294921875,1.0
247,32,pLeftOlecranon,500.2430419921875,-86.40026092529297,1224.6553955078125,1.0
247,33,pRightTopOfHand,928.1734008789062,-163.21238708496094,1153.4140625,1.0
247,34,pRightPinky,831.7029418945312,-162.1946563720703,1146.0220947265625,1.0
