Frame,Marker,Marker_Name,X,Y,Z,Valid
152,46,pLeftPatella,417.88446044921875,194.5634765625,1126.8134765625,1.0
152,47,pRightTibialTub,195.96466064453125,-161.33555603027344,761.373046875,1.0
152,48,pRightLatMalleolus,28.82421875,-166.87355041503906,377.3837585449219,1.0
152,49,pRightMedMalleolus,39.03279495239258,-101.35182189941406,377.7173767089844,1.0
152,50,pLeftTibialTub,439.7027893066406,211.44432067871094,1040.140625,1.0
152,51,pLeftLatMalleolus,238.66720581054688,228.92567443847656,673.098876953125,1.0
152,52,pLeftMedMalleolus,254.2803192138672,164.73841857910156,667.4942016601562,1.0
152,53,pRightHeelFoot,-48.44070053100586,-113.22846984863281,324.7395324707031,1.0
152,54,pRightFirstMetatarsal,101.68544006347656,-62.118858337402344,245.0725860595703,1.0
152,55,pRightFifthMetatarsal,94.94644165039062,-143.05352783203125,223.52113342285156,1.0
152,56,pRightPivotFoot,118.6997299194336,-99.81719970703125,222.11996459960938,1.0
152,57,pRightHeelCenter,-13.477991104125977,-110.49283599853516,303.38824462890625,1.0
152,58,pRightToe,189.69271850585938,-94.21249389648438,178.75018310546875,1.0
152,59,pLeftHeelFoot,164.73841857910156,176.2814483642578,616.31787109375,1.0
152,60,pLeftFirstMetatarsal,316.1990051269531,159.46731567382812,525.1746215820312,1.0
152,61,pLeftFifthMetatarsal,299.2514343261719,241.60299682617188,519.5698852539062,1.0
152,62,pLeftPivotFoot,327.6753234863281,202.63693237304688,509.42803955078125,1.0
152,63,pLeftHeelCenter,198.83372497558594,181.81942749023438,594.0991821289062,1.0
152,64,pLeftToe,396.9335021972656,213.84634399414062,464.3234558105469,1.0
153,1,pHipOrigin,0.0,0.0,1249.983642578125,1.0
153,2,pRightASI,114.82981872558594,-129.9758758544922,1290.81787109375,1.0
153,3,pLeftASI,94.01232147216797,132.91168212890625,1322.3778076171875,1.0
153,4,pRightCSI,105.02157592773438,-118.16595458984375,1372.2196044921875,1.0
153,5,pLeftCSI,87.67366790771484,100.884765625,1398.5084228515625,1.0
153,6,pRightIschialTub,-70.72608947753906,-57.781883239746094,1218.8907470703125,1.0
153,7,pLeftIschialTub,-79.4000473022461,51.77683639526367,1232.03515625,1.0
153,8,pSacrum,-48.70759201049805,-9.741518020629883,1298.8245849609375,1.0
153,9,pL5SpinalProcess,30.892623901367188,-11.209418296813965,1372.486572265625,1.0
153,10,pL3SpinalProcess,131.5772247314453,-16.747404098510742,1447.015869140625,1.0
153,11,pT12SpinalProcess,227.2576141357422,-22.81917381286621,1510.335693359375,1.0
153,12,pIJ,494.1485290527344,-21.885055541992188,1432.403564453125,1.0
153,13,pT4SpinalProcess,424.89031982421875,-33.895145416259766,1581.061767578125,1.0
153,14,pT8SpinalProcess,329.9438781738281,-28.957664489746094,1558.6429443359375,1.0
153,15,pPX,365.8407287597656,-14.678999900817871,1396.43994140625,1.0
153,16,pC7SpinalProcess,476.266845703125,-37.03111267089844,1592.9384765625,1.0
153,17,pTopOfHead,752.83251953125,-62.919532775878906,1665.7996826171875,1.0
153,18,pRightAuricularis,655.283935546875,-125.43872833251953,1594.339599609375,1.0
153,19,pLeftAuricularis,664.29150390625,28.42388153076172,1617.292236328125,1.0
153,20,pBackOfHead,626.1260986328125,-54.11213302612305,1656.6585693359375,1.0
153,21,pRightAcromion,453.8479919433594,-239.5345916748047,1508.333984375,1.0
153,22,pLeftAcromion,466.32513427734375,178.81690979003906,1581.261962890625,1.0
153,23,pRightArmLatEpicondyle,468.12664794921875,-196.76531982421875,1189.3994140625,1.0
153,24,pRightArmMedEpicondyle,443.7728576660156,-129.84242248535156,1195.0040283203125,1.0
153,25,pLeftArmLatEpicondyle,495.8833312988281,143.65403747558594,1253.1195068359375,1.0
153,26,pLeftArmMedEpicondyle,453.1140441894531,86.3392105102539,1251.5181884765625,1.0
153,27,pRightUlnarStyloid,667.8277587890625,-180.2180938720703,1023.7935180664062,1.0
153,28,pRightRadialStyloid,699.1875,-184.0212860107422,1068.8980712890625,1.0
153,29,pRightOlecranon,441.2373962402344,-163.937744140625,1169.44921875,1.0
153,30,pLeftUlnarStyloid,652.34814453125,24.487241744995117,1069.7655029296875,1.0
153,31,pLeftRadialStyloid,690.7803955078125,30.82590103149414,1108.664794921875,1.0
153,32,pLeftOlecranon,456.917236328125,114.02914428710938,1232.96923828125,1.0
153,33,pRightTopOfHand,843.2418212890625,-265.0226745605469,954.6688232421875,1.0
153,34,pRightPinky,755.3679809570312,-224.65542602539062,954.6688232421875,1.0
153,35,pRightBallHand,708.7288208007812,-185.4891815185547,1008.2471313476562,1.0
153,36,pLeftTopOfHand,845.9774780273438,46.705909729003906,989.1644287109375,1.0
153,37,pLeftPinky,751.6982421875,25.554805755615234,994.6356811523438,1.0
153,38,pLeftBallHand,697.4526977539062,14.278663635253906,1053.8187255859375,1.0
153,39,pRightGreaterTrochanter,9.274458885192871,-168.87522888183594,1216.68896484375,1.0
153,40,pRightKneeLatEpicondyle,152.66160583496094,-201.23574829101562,816.085693359375,1.0
153,41,pRightKneeMedEpicondyle,165.07203674316406,-120.03418731689453,807.078125,1.0
153,42,pRightPatella,201.36920166015625,-162.26966857910156,830.0974731445312,1.0
153,43,pLeftGreaterTrochanter,9.741518020629883,170.27639770507812,1261.8602294921875,1.0
153,44,pLeftKneeLatEpicondyle,391.7958679199219,239.06753540039062,1084.778076171875,1.0
153,45,pLeftKneeMedEpicondyle,406.8084716796875,159.00025939941406,1070.566162109375,1.0
153,46,pLeftPatella,416.81689453125,191.96128845214844,1120.0076904296875,1.0
153,47,pRightTibialTub,204.50515747070312,-163.937744140625,764.2421264648438,1.0
153,48,pRightLatMalleolus,18.882532119750977,-162.4698486328125,388.86004638671875,1.0
153,49,pRightMedMalleolus,29.291276931762695,-96.94812774658203,389.794189453125,1.0
153,50,pLeftTibialTub,440.5034484863281,208.77542114257812,1035.0697021484375,1.0
153,51,pLeftLatMalleolus,254.94754028320312,231.7947540283203,660.2881469726562,1.0
153,52,pLeftMedMalleolus,269.96014404296875,167.40731811523438,654.7501220703125,1.0
153,53,pRightHeelFoot,-61.384910583496094,-108.0908203125,342.4877624511719,1.0
153,54,pRightFirstMetatarsal,83.33668518066406,-54.379024505615234,254.88082885742188,1.0
153,55,pRightFifthMetatarsal,75.5301284790039,-134.7799072265625,231.92820739746094,1.0
153,56,pRightPivotFoot,99.01652526855469,-91.47686004638672,230.05996704101562,1.0
153,57,pRightHeelCenter,-27.82337760925293,-104.6212387084961,319.1347961425781,1.0
153,58,pRightToe,167.07371520996094,-84.47097778320312,182.68682861328125,1.0
153,59,pLeftHeelFoot,183.8211212158203,180.0846405029297,599.0366821289062,1.0
153,60,pLeftFirstMetatarsal,339.8855895996094,164.60496520996094,515.900146484375,1.0
153,61,pLeftFifthMetatarsal,323.2716064453125,246.807373046875,510.6957702636719,1.0
153,62,pLeftPivotFoot,352.2292785644531,207.97474670410156,501.55474853515625,1.0
153,63,pLeftHeelCenter,219.05072021484375,185.95623779296875,578.7529296875,1.0
153,64,pLeftToe,423.75604248046875,219.78466796875,460.3868103027344,1.0
154,1,pHipOrigin,0.0,0.0,1249.983642578125,1.0
154,2,pRightASI,113.96241760253906,-130.64309692382812,1290.9512939453125,1.0
154,3,pLeftASI,95.07988739013672,132.44461059570312,1321.843994140625,1.0
154,4,pRightCSI,104.42106628417969,-118.56629180908203,1372.35302734375,1.0
154,5,pLeftCSI,88.60778045654297,100.68460083007812,1398.0413818359375,1.0
154,6,pRightIschialTub,-71.19315338134766,-57.314823150634766,1219.15771484375,1.0
154,7,pLeftIschialTub,-79.06643676757812,52.243896484375,1232.03515625,1.0
154,8,pSacrum,-48.70759201049805,-9.274458885192871,1298.9581298828125,1.0
154,9,pL5SpinalProcess,31.092790603637695,-11.142695426940918,1372.486572265625,1.0
154,10,pL3SpinalProcess,132.04428100585938,-16.81412696838379,1446.7489013671875,1.0
154,11,pT12SpinalProcess,227.99156188964844,-22.952617645263672,1509.66845703125,1.0
154,12,pIJ,494.4821472167969,-22.552282333374023,1430.3350830078125,1.0
154,13,pT4SpinalProcess,425.9578857421875,-33.96186828613281,1579.3270263671875,1.0
154,14,pT8SpinalProcess,330.9447326660156,-29.02438735961914,1557.44189453125,1.0
154,15,pPX,365.9074401855469,-15.41295051574707,1395.038818359375,1.0
154,16,pC7SpinalProcess,477.401123046875,-37.097835540771484,1591.00341796875,1.0
154,17,pTopOfHead,754.0335693359375,-62.919532775878906,1662.997314453125,1.0
154,18,pRightAuricularis,656.418212890625,-125.50545501708984,1591.7374267578125,1.0
154,19,pLeftAuricularis,665.42578125,28.357158660888672,1614.6900634765625,1.0
154,20,pBackOfHead,627.3270874023438,-54.24557876586914,1654.1231689453125,1.0
154,21,pRightAcromion,454.7821044921875,-239.80148315429688,1507.3331298828125,1.0
154,22,pLeftAcromion,467.32598876953125,178.6167449951172,1579.5938720703125,1.0
154,23,pRightArmLatEpicondyle,469.060791015625,-197.63272094726562,1188.4652099609375,1.0
154,24,pRightArmMedEpicondyle,444.4400939941406,-130.70982360839844,1194.003173828125,1.0
154,25,pLeftArmLatEpicondyle,497.0843200683594,142.9200897216797,1251.78515625,1.0
154,26,pLeftArmMedEpicondyle,454.1816101074219,85.80542755126953,1250.1837158203125,1.0
154,27,pRightUlnarStyloid,668.82861328125,-180.28480529785156,1022.9928588867188,1.0
154,28,pRightRadialStyloid,700.12158203125,-184.15472412109375,1068.097412109375,1.0
154,29,pRightOlecranon,442.0380859375,-164.80514526367188,1168.4483642578125,1.0
154,30,pLeftUlnarStyloid,654.0828857421875,23.82001495361328,1069.031494140625,1.0
154,31,pLeftRadialStyloid,692.3817749023438,30.091951370239258,1107.9976806640625,1.0
154,32,pLeftOlecranon,458.1182556152344,113.3619155883789,1231.5013427734375,1.0
154,33,pRightTopOfHand,844.3760986328125,-264.822509765625,953.9348754882812,1.0
154,34,pRightPinky,756.435546875,-224.52198791503906,953.8681030273438,1.0
154,35,pRightBallHand,709.7296752929688,-185.4891815185547,1007.4464721679688,1.0
154,36,pLeftTopOfHand,847.845703125,46.23884963989258,988.8975830078125,1.0
154,37,pLeftPinky,753.5664672851562,25.02102279663086,994.1019287109375,1.0
154,38,pLeftBallHand,699.1875,13.678159713745117,1053.1514892578125,1.0
154,39,pRightGreaterTrochanter,9.608073234558105,-169.20883178710938,1217.8900146484375,1.0
154,40,pRightKneeLatEpicondyle,167.8076629638672,-205.77288818359375,823.2250366210938,1.0
154,41,pRightKneeMedEpicondyle,180.35153198242188,-124.57133483886719,813.817138671875,1.0
154,42,pRightPatella,215.8480224609375,-166.53993225097656,838.6380004882812,1.0
154,43,pLeftGreaterTrochanter,10.742359161376953,170.27639770507812,1260.5257568359375,1.0
154,44,pLeftKneeLatEpicondyle,388.1928405761719,235.9315643310547,1072.634521484375,1.0
154,45,pLeftKneeMedEpicondyle,402.47149658203125,155.73085021972656,1058.6895751953125,1.0
154,46,pLeftPatella,414.0145263671875,189.02548217773438,1107.5972900390625,1.0
154,47,pRightTibialTub,217.04904174804688,-167.67420959472656,769.3130493164062,1.0
154,48,pRightLatMalleolus,12.477149963378906,-159.46731567382812,403.93939208984375,1.0
154,49,pRightMedMalleolus,23.086063385009766,-94.07904815673828,405.5407409667969,1.0
154,50,pLeftTibialTub,438.9688415527344,206.03977966308594,1024.660888671875,1.0
154,51,pLeftLatMalleolus,269.6932678222656,234.33021545410156,642.6065673828125,1.0
154,52,pLeftMedMalleolus,284.57244873046875,169.9427947998047,637.0018920898438,1.0
154,53,pRightHeelFoot,-70.79281616210938,-104.48779296875,364.5062561035156,1.0
154,54,pRightFirstMetatarsal,67.38995361328125,-47.77347183227539,268.5589904785156,1.0
154,55,pRightFifthMetatarsal,58.382389068603516,-127.7072982788086,244.13845825195312,1.0
154,56,pRightPivotFoot,81.46845245361328,-84.20408630371094,241.80316162109375,1.0
154,57,pRightHeelCenter,-38.899349212646484,-100.28426361083984,338.9514465332031,1.0
154,58,pRightToe,146.12277221679688,-75.59684753417969,189.95960998535156,1.0
154,59,pLeftHeelFoot,201.63607788085938,183.62094116210938,577.0181274414062,1.0
154,60,pLeftFirstMetatarsal,361.83734130859375,169.34228515625,501.88836669921875,1.0
154,61,pLeftFifthMetatarsal,345.5570068359375,251.6114044189453,497.2177734375,1.0
154,62,pLeftPivotFoot,374.9150085449219,212.9122314453125,488.94415283203125,1.0
154,63,pLeftHeelCenter,237.8665313720703,189.7594451904297,558.7361450195312,1.0
154,64,pLeftToe,448.4434509277344,225.32264709472656,451.77960205078125,1.0
155,1,pHipOrigin,0.0,0.0,1249.983642578125,1.0
155,2,pRightASI,112.82813262939453,-131.510498046875,1291.41845703125,1.0
155,3,pLeftASI,96.34761810302734,131.8441162109375,1321.1767578125,1.0
155,4,pRightCSI,103.48695373535156,-118.96662139892578,1372.6866455078125,1.0
155,5,pLeftCSI,89.74207305908203,100.48442840576172,1397.507568359375,1.0
155,6,pRightIschialTub,-71.72693634033203,-56.84776306152344,1219.4913330078125,1.0
155,7,pLeftIschialTub,-78.59937286376953,52.91112518310547,1231.9017333984375,1.0
155,8,pSacrum,-48.70759201049805,-8.607232093811035,1299.0247802734375,1.0
155,9,pL5SpinalProcess,31.22623634338379,-10.942527770996094,1372.55322265625,1.0
155,10,pL3SpinalProcess,132.31117248535156,-16.880849838256836,1446.5487060546875,1.0
155,11,pT12SpinalProcess,228.4586181640625,-23.086063385009766,1509.26806640625,1.0
155,12,pIJ,494.5488586425781,-23.553123474121094,1428.800537109375,1.0
155,13,pT4SpinalProcess,426.69183349609375,-34.228759765625,1578.1927490234375,1.0
155,14,pT8SpinalProcess,331.54522705078125,-29.291276931762695,1556.6412353515625,1.0
155,15,pPX,365.9074401855469,-16.347068786621094,1394.0379638671875,1.0
155,16,pC7SpinalProcess,478.13507080078125,-37.43144989013672,1589.602294921875,1.0
155,17,pTopOfHead,755.034423828125,-63.11970138549805,1660.728759765625,1.0
155,18,pRightAuricularis,657.2855834960938,-125.9057846069336,1589.7357177734375,1.0
155,19,pLeftAuricularis,666.093017578125,28.02354621887207,1612.62158203125,1.0
155,20,pBackOfHead,628.3279418945312,-54.579193115234375,1652.188232421875,1.0
155,21,pRightAcromion,455.3158874511719,-240.26853942871094,1506.932861328125,1.0
155,22,pLeftAcromion,467.8597717285156,178.21640014648438,1578.1259765625,1.0
155,23,pRightArmLatEpicondyle,469.7279968261719,-198.83372497558594,1188.131591796875,1.0
155,24,pRightArmMedEpicondyle,444.8404235839844,-132.04428100585938,1193.4027099609375,1.0
155,25,pLeftArmLatEpicondyle,498.2185974121094,141.78579711914062,1250.65087890625,1.0
155,26,pLeftArmMedEpicondyle,455.11572265625,84.8045883178711,1249.0494384765625,1.0
155,27,pRightUlnarStyloid,669.4291381835938,-180.55169677734375,1022.5258178710938,1.0
155,28,pRightRadialStyloid,700.7221069335938,-184.48834228515625,1067.63037109375,1.0
155,29,pRightOlecranon,442.5718688964844,-166.0728759765625,1167.9813232421875,1.0
155,30,pLeftUlnarStyloid,655.6842651367188,22.885896682739258,1068.3643798828125,1.0
155,31,pLeftRadialStyloid,693.8496704101562,29.22455406188965,1107.4638671875,1.0
155,32,pLeftOlecranon,459.2525329589844,112.36107635498047,1230.3670654296875,1.0
155,33,pRightTopOfHand,845.1100463867188,-264.75579833984375,953.4010620117188,1.0
155,34,pRightPinky,757.1694946289062,-224.52198791503906,953.3343505859375,1.0
155,35,pRightBallHand,710.3969116210938,-185.68934631347656,1006.9794311523438,1.0
155,36,pLeftTopOfHand,849.5805053710938,45.63834762573242,988.6973876953125,1.0
155,37,pLeftPinky,755.30126953125,24.42051887512207,993.6348876953125,1.0
155,38,pLeftBallHand,700.788818359375,12.877486228942871,1052.6177978515625,1.0
155,39,pRightGreaterTrochanter,9.674795150756836,-169.6091766357422,1219.424560546875,1.0
155,40,pRightKneeLatEpicondyle,184.28817749023438,-210.97726440429688,832.2326049804688,1.0
155,41,pRightKneeMedEpicondyle,197.23239135742188,-129.90914916992188,822.3576049804688,1.0
155,42,pRightPatella,231.66131591796875,-171.4774169921875,849.18017578125,1.0
155,43,pLeftGreaterTrochanter,11.60975456237793,170.34312438964844,1258.2572021484375,1.0
155,44,pLeftKneeLatEpicondyle,382.1877746582031,232.79559326171875,1056.0206298828125,1.0
155,45,pLeftKneeMedEpicondyle,395.93267822265625,152.32798767089844,1042.876220703125,1.0
155,46,pLeftPatella,409.1437683105469,186.42330932617188,1090.783203125,1.0
155,47,pRightTibialTub,230.99407958984375,-172.27809143066406,776.7192993164062,1.0
155,48,pRightLatMalleolus,9.341181755065918,-158.4664764404297,421.62091064453125,1.0
155,49,pRightMedMalleolus,20.150264739990234,-93.07820892333984,423.6225891113281,1.0
155,50,pLeftTibialTub,434.4984130859375,203.03726196289062,1010.3155517578125,1.0
155,51,pLeftLatMalleolus,280.368896484375,235.33106994628906,622.189453125,1.0
155,52,pLeftMedMalleolus,295.38153076171875,171.01034545898438,616.584716796875,1.0
155,53,pRightHeelFoot,-76.66441345214844,-102.95317077636719,388.86004638671875,1.0
155,54,pRightFirstMetatarsal,54.379024505615234,-43.03615951538086,285.1062316894531,1.0
155,55,pRightFifthMetatarsal,44.03700256347656,-122.3027572631836,259.35125732421875,1.0
155,56,pRightPivotFoot,66.72272491455078,-78.59937286376953,256.54888916015625,1.0
155,57,pRightHeelCenter,-46.63918685913086,-97.88224029541016,361.3035888671875,1.0
155,58,pRightToe,127.64057922363281,-68.39079284667969,200.50180053710938,1.0
155,59,pLeftHeelFoot,215.38096618652344,185.68934631347656,552.59765625,1.0
155,60,pLeftFirstMetatarsal,379.05181884765625,172.27809143066406,485.00750732421875,1.0
155,61,pLeftFifthMetatarsal,363.0383605957031,254.68064880371094,480.73724365234375,1.0
155,62,pLeftPivotFoot,392.72998046875,216.04818725585938,473.2643127441406,1.0
155,63,pLeftHeelCenter,252.4788055419922,192.02801513671875,536.1171264648438,1.0
155,64,pLeftToe,467.99322509765625,228.99240112304688,439.8362121582031,1.0
156,1,pHipOrigin,0.0,0.0,1249.983642578125,1.0
156,2,pRightASI,111.22679138183594,-132.57806396484375,1292.2857666015625,1.0
156,3,pLeftASI,97.88224029541016,131.1768798828125,1320.309326171875,1.0
156,4,pRightCSI,102.01905059814453,-119.36695861816406,1373.5540771484375,1.0
156,5,pLeftCSI,90.87635803222656,100.41770935058594,1396.906982421875,1.0
156,6,pRightIschialTub,-72.39415740966797,-56.180538177490234,1219.824951171875,1.0
156,7,pLeftIschialTub,-77.99887084960938,53.711795806884766,1231.5013427734375,1.0
156,8,pSacrum,-48.84103775024414,-7.673113822937012,1299.091552734375,1.0
156,9,pL5SpinalProcess,31.092790603637695,-10.60891342163086,1372.6199951171875,1.0
156,10,pL3SpinalProcess,132.24444580078125,-16.81412696838379,1446.615478515625,1.0
156,11,pT12SpinalProcess,228.4586181640625,-23.21950912475586,1509.201416015625,1.0
156,12,pIJ,494.34869384765625,-24.82085418701172,1428.33349609375,1.0
156,13,pT4SpinalProcess,426.8252868652344,-34.62909698486328,1577.859130859375,1.0
156,14,pT8SpinalProcess,331.6119689941406,-29.558168411254883,1556.5078125,1.0
156,15,pPX,365.64056396484375,-17.481355667114258,1393.7711181640625,1.0
156,16,pC7SpinalProcess,478.2685241699219,-37.965232849121094,1589.201904296875,1.0
156,17,pTopOfHead,755.5681762695312,-63.45331573486328,1659.3275146484375,1.0
156,18,pRightAuricularis,657.6192016601562,-126.50629425048828,1588.8682861328125,1.0
156,19,pLeftAuricularis,666.2264404296875,27.489763259887695,1611.4873046875,1.0
156,20,pBackOfHead,628.7949829101562,-55.17969512939453,1651.32080078125,1.0
156,21,pRightAcromion,455.38262939453125,-240.93577575683594,1507.39990234375,1.0
156,22,pLeftAcromion,467.3927001953125,177.88279724121094,1576.8582763671875,1.0
156,23,pRightArmLatEpicondyle,469.8614501953125,-200.63523864746094,1188.4652099609375,1.0
156,24,pRightArmMedEpicondyle,444.57354736328125,-133.97923278808594,1193.469482421875,1.0
156,25,pLeftArmLatEpicondyle,499.08599853515625,140.4513397216797,1249.9168701171875,1.0
156,26,pLeftArmMedEpicondyle,455.782958984375,83.60357666015625,1248.248779296875,1.0
156,27,pRightUlnarStyloid,669.2957153320312,-181.21893310546875,1022.592529296875,1.0
156,28,pRightRadialStyloid,700.6553955078125,-185.2222900390625,1067.63037109375,1.0
156,29,pRightOlecranon,442.505126953125,-167.8743896484375,1168.248291015625,1.0
156,30,pLeftUlnarStyloid,656.88525390625,21.885055541992188,1067.897216796875,1.0
156,31,pLeftRadialStyloid,694.9839477539062,28.090269088745117,1107.1302490234375,1.0
156,32,pLeftOlecranon,460.05322265625,111.09334564208984,1229.56640625,1.0
156,33,pRightTopOfHand,845.2435302734375,-264.822509765625,953.2676391601562,1.0
156,34,pRightPinky,757.1694946289062,-224.72215270996094,953.2676391601562,1.0
156,35,pRightBallHand,710.3301391601562,-186.1564178466797,1007.046142578125,1.0
156,36,pLeftTopOfHand,850.8482055664062,44.904396057128906,988.6306762695312,1.0
156,37,pLeftPinky,756.5690307617188,23.686569213867188,993.3679809570312,1.0
156,38,pLeftBallHand,701.9898071289062,11.943367958068848,1052.1507568359375,1.0
156,39,pRightGreaterTrochanter,9.341181755065918,-170.00950622558594,1221.2928466796875,1.0
156,40,pRightKneeLatEpicondyle,201.4359130859375,-216.98231506347656,843.1083984375,1.0
156,41,pRightKneeMedEpicondyle,215.04734802246094,-136.04763793945312,832.766357421875,1.0
156,42,pRightPatella,248.07510375976562,-177.34901428222656,861.7240600585938,1.0
156,43,pLeftGreaterTrochanter,12.076813697814941,170.47657775878906,1254.58740234375,1.0
156,44,pLeftKneeLatEpicondyle,372.84661865234375,229.25929260253906,1034.4024658203125,1.0
156,45,pLeftKneeMedEpicondyle,386.5247802734375,148.52479553222656,1022.8594360351562,1.0
156,46,pLeftPatella,401.67083740234375,184.0212860107422,1069.1650390625,1.0
156,47,pRightTibialTub,245.80653381347656,-177.88279724121094,786.4608154296875,1.0
156,48,pRightLatMalleolus,9.007568359375,-159.46731567382812,441.5043029785156,1.0
156,49,pRightMedMalleolus,20.150264739990234,-94.14576721191406,443.7061462402344,1.0
156,50,pLeftTibialTub,426.69183349609375,199.7011260986328,991.0994262695312,1.0
156,51,pLeftLatMalleolus,286.04034423828125,234.19677734375,598.1025390625,1.0
156,52,pLeftMedMalleolus,301.52001953125,169.9427947998047,592.5645751953125,1.0
156,53,pRightHeelFoot,-78.99971008300781,-103.48695373535156,415.9494934082031,1.0
156,54,pRightFirstMetatarsal,44.17044448852539,-40.10036087036133,304.9228820800781,1.0
156,55,pRightFifthMetatarsal,32.22707748413086,-118.6997299194336,277.7667236328125,1.0
156,56,pRightPivotFoot,54.579193115234375,-74.86289978027344,274.497314453125,1.0
156,57,pRightHeelCenter,-50.976165771484375,-97.54862976074219,386.5247802734375,1.0
156,58,pRightToe,111.36023712158203,-62.85280990600586,214.84718322753906,1.0
156,59,pLeftHeelFoot,224.32180786132812,185.555908203125,525.1078491210938,1.0
156,60,pLeftFirstMetatarsal,390.7950134277344,172.81185913085938,464.72381591796875,1.0
156,61,pLeftFifthMetatarsal,375.0484619140625,255.2144317626953,460.7204284667969,1.0
156,62,pLeftPivotFoot,405.0069580078125,216.71542358398438,454.1816101074219,1.0
156,63,pLeftHeelCenter,262.0868835449219,192.09474182128906,510.4288635253906,1.0
156,64,pLeftToe,481.73809814453125,229.92652893066406,424.2231140136719,1.0
157,1,pHipOrigin,0.0,0.0,1249.983642578125,1.0
157,2,pRightASI,109.29183197021484,-133.77906799316406,1293.48681640625,1.0
157,3,pLeftASI,99.68375396728516,130.37620544433594,1319.3084716796875,1.0
157,4,pRightCSI,100.21753692626953,-119.83402252197266,1374.6217041015625,1.0
157,5,pLeftCSI,92.21080780029297,100.28426361083984,1396.173095703125,1.0
157,6,pRightIschialTub,-73.19483184814453,-55.37986373901367,1220.2252197265625,1.0
157,7,pLeftIschialTub,-77.19819641113281,54.71263885498047,1231.0343017578125,1.0
157,8,pSacrum,-48.974483489990234,-6.605550289154053,1299.091552734375,1.0
157,9,pL5SpinalProcess,30.892623901367188,-10.141854286193848,1372.75341796875,1.0
157,10,pL3SpinalProcess,131.97755432128906,-16.747404098510742,1446.815673828125,1.0
157,11,pT12SpinalProcess,228.12501525878906,-23.419677734375,1509.46826171875,1.0
157,12,pIJ,494.01507568359375,-26.488924026489258,1428.400146484375,1.0
157,13,pT4SpinalProcess,426.4916687011719,-35.296321868896484,1578.0592041015625,1.0
157,14,pT8SpinalProcess,331.3450622558594,-30.02522850036621,1556.774658203125,1.0
157,15,pPX,365.30694580078125,-18.882532119750977,1393.904541015625,1.0
157,16,pC7SpinalProcess,478.0016174316406,-38.83262634277344,1589.402099609375,1.0
157,17,pTopOfHead,755.8350830078125,-63.920372009277344,1658.32666015625,1.0
157,18,pRightAuricularis,657.6859130859375,-127.37368774414062,1588.53466796875,1.0
157,19,pLeftAuricularis,665.9595336914062,26.62236785888672,1610.8868408203125,1.0
157,20,pBackOfHead,628.9951782226562,-56.04709243774414,1651.053955078125,1.0
157,21,pRightAcromion,455.04901123046875,-241.93661499023438,1508.5341796875,1.0
157,22,pLeftAcromion,466.52532958984375,177.41574096679688,1575.7906494140625,1.0
157,23,pRightArmLatEpicondyle,469.79473876953125,-202.77037048339844,1189.3994140625,1.0
157,24,pRightArmMedEpicondyle,443.9730224609375,-136.3145294189453,1194.003173828125,1.0
157,25,pLeftArmLatEpicondyle,499.75323486328125,138.7832794189453,1249.383056640625,1.0
157,26,pLeftArmMedEpicondyle,456.3834533691406,82.00223541259766,1247.7149658203125,1.0
157,27,pRightUlnarStyloid,668.82861328125,-182.0196075439453,1023.0595703125,1.0
157,28,pRightRadialStyloid,700.2550048828125,-186.1564178466797,1068.03076171875,1.0
157,29,pRightOlecranon,442.1715087890625,-170.00950622558594,1169.0489501953125,1.0
157,30,pLeftUlnarStyloid,657.8861083984375,20.684045791625977,1067.4969482421875,1.0
157,31,pLeftRadialStyloid,695.9180297851562,26.755813598632812,1106.86328125,1.0
157,32,pLeftOlecranon,460.7204284667969,109.55872344970703,1228.9659423828125,1.0
157,33,pRightTopOfHand,844.909912109375,-265.0893859863281,953.4010620117188,1.0
157,34,pRightPinky,756.8359375,-225.1224822998047,953.5344848632812,1.0
157,35,pRightBallHand,709.8630981445312,-186.82363891601562,1007.4464721679688,1.0
157,36,pLeftTopOfHand,851.9825439453125,44.03700256347656,988.6306762695312,1.0
157,37,pLeftPinky,757.7033081054688,22.885896682739258,993.1677856445312,1.0
157,38,pLeftBallHand,703.057373046875,10.80908203125,1051.817138671875,1.0
157,39,pRightGreaterTrochanter,8.673954963684082,-170.40985107421875,1223.49462890625,1.0
157,40,pRightKneeLatEpicondyle,219.58450317382812,-223.6545867919922,856.3195190429688,1.0
157,41,pRightKneeMedEpicondyle,233.99661254882812,-142.98680114746094,845.4436645507812,1.0
157,42,pRightPatella,265.3562927246094,-183.88783264160156,876.669921875,1.0
157,43,pLeftGreaterTrochanter,12.210259437561035,170.5432891845703,1250.05029296875,1.0
157,44,pLeftKneeLatEpicondyle,360.1025695800781,224.72215270996094,1008.9810791015625,1.0
157,45,pLeftKneeMedEpicondyle,374.047607421875,143.7874755859375,999.5731811523438,1.0
157,46,pLeftPatella,391.1953430175781,181.01876831054688,1043.74365234375,1.0
157,47,pRightTibialTub,262.0868835449219,-184.42161560058594,798.4041748046875,1.0
157,48,pRightLatMalleolus,11.80992317199707,-162.33639526367188,463.3226318359375,1.0
157,49,pRightMedMalleolus,23.286231994628906,-97.08157348632812,465.5911865234375,1.0
157,50,pLeftTibialTub,415.88275146484375,196.0980987548828,967.9465942382812,1.0
